    22.2000       5.25847707E-02       5.28792910E-02       6.29941488E-02
    22.3000       5.25633548E-02       5.28576371E-02       6.29072947E-02
    22.4000       5.25422173E-02       5.28352181E-02       6.28208859E-02
    22.5000       5.25213539E-02       5.28132833E-02       6.27349271E-02
    22.6000       5.25007598E-02       5.27924074E-02       6.26494227E-02
    22.7000       5.24804294E-02       5.27709372E-02       6.25643769E-02
    22.8000       5.24603575E-02       5.27503585E-02       6.24797939E-02
    22.9000       5.24405398E-02       5.27294308E-02       6.23956774E-02
    23.0000       5.24209711E-02       5.27105199E-02       6.23120311E-02
    23.1000       5.24016471E-02       5.26906992E-02       6.22288584E-02
    23.2000       5.23825636E-02       5.26694602E-02       6.21461626E-02
    23.3000       5.23637163E-02       5.26510564E-02       6.20639467E-02
    23.4000       5.23451008E-02       5.26310912E-02       6.19822137E-02
    23.5000       5.23267124E-02       5.26125872E-02       6.19009662E-02
    23.6000       5.23085473E-02       5.25934616E-02       6.18202067E-02
    23.7000       5.22906002E-02       5.25743137E-02       6.17399375E-02
    23.8000       5.22728677E-02       5.25568239E-02       6.16601606E-02
    23.9000       5.22553448E-02       5.25369348E-02       6.15808778E-02
    24.0000       5.22380282E-02       5.25201849E-02       6.15020908E-02
    24.1000       5.22209136E-02       5.25025957E-02       6.14238010E-02
    24.2000       5.22039971E-02       5.24849196E-02       6.13460095E-02
    24.3000       5.21872752E-02       5.24668475E-02       6.12687172E-02
    24.4000       5.21707436E-02       5.24491117E-02       6.11919249E-02
    24.5000       5.21543987E-02       5.24331259E-02       6.11156328E-02
    24.6000       5.21382370E-02       5.24154355E-02       6.10398411E-02
    24.7000       5.21222546E-02       5.23981773E-02       6.09645497E-02
    24.8000       5.21064482E-02       5.23823100E-02       6.08897582E-02
    24.9000       5.20908141E-02       5.23663827E-02       6.08154659E-02
    25.0000       5.20753490E-02       5.23501114E-02       6.07416719E-02
    25.1000       5.20600497E-02       5.23336531E-02       6.06683750E-02
    25.2000       5.20449138E-02       5.23171771E-02       6.05955736E-02
    25.3000       5.20299382E-02       5.23016684E-02       6.05232662E-02
    25.4000       5.20151193E-02       5.22863363E-02       6.04514506E-02
    25.5000       5.20004547E-02       5.22702740E-02       6.03801247E-02
    25.6000       5.19859417E-02       5.22559911E-02       6.03092860E-02
    25.7000       5.19715774E-02       5.22405574E-02       6.02389317E-02
    25.8000       5.19573592E-02       5.22255417E-02       6.01690590E-02
    25.9000       5.19432842E-02       5.22106568E-02       6.00996645E-02
    26.0000       5.19293496E-02       5.21959395E-02       6.00307450E-02
    26.1000       5.19155537E-02       5.21813735E-02       5.99622969E-02
    26.2000       5.19018945E-02       5.21664143E-02       5.98943164E-02
    26.3000       5.18883694E-02       5.21527523E-02       5.98267996E-02
    26.4000       5.18749764E-02       5.21385016E-02       5.97597423E-02
    26.5000       5.18617129E-02       5.21245029E-02       5.96931403E-02
    26.6000       5.18485773E-02       5.21103526E-02       5.96269891E-02
    26.7000       5.18355674E-02       5.20960792E-02       5.95612844E-02
    26.8000       5.18226817E-02       5.20823655E-02       5.94960213E-02
    26.9000       5.18099180E-02       5.20688097E-02       5.94311951E-02
    27.0000       5.17972747E-02       5.20556063E-02       5.93668009E-02
    27.1000       5.17847499E-02       5.20420134E-02       5.93028338E-02
    27.2000       5.17723419E-02       5.20286714E-02       5.92392888E-02
    27.3000       5.17600490E-02       5.20158332E-02       5.91761608E-02
    27.4000       5.17478697E-02       5.20028759E-02       5.91134445E-02
    27.5000       5.17358022E-02       5.19895686E-02       5.90511348E-02
    27.6000       5.17238450E-02       5.19767810E-02       5.89892263E-02
    27.7000       5.17119970E-02       5.19642338E-02       5.89277136E-02
    27.8000       5.17002562E-02       5.19513157E-02       5.88665913E-02
    27.9000       5.16886215E-02       5.19391234E-02       5.88058541E-02
    28.0000       5.16770913E-02       5.19267901E-02       5.87454964E-02
    28.1000       5.16656641E-02       5.19144037E-02       5.86855128E-02
    28.2000       5.16543389E-02       5.19023997E-02       5.86258977E-02
    28.3000       5.16431143E-02       5.18900638E-02       5.85666456E-02
    28.4000       5.16319889E-02       5.18783641E-02       5.85077510E-02
    28.5000       5.16209615E-02       5.18667106E-02       5.84492082E-02
    28.6000       5.16100307E-02       5.18541705E-02       5.83910116E-02
    28.7000       5.15991953E-02       5.18430355E-02       5.83331554E-02
    28.8000       5.15884542E-02       5.18312508E-02       5.82756341E-02
    28.9000       5.15778062E-02       5.18195706E-02       5.82184418E-02
    29.0000       5.15672501E-02       5.18085584E-02       5.81615730E-02
    29.1000       5.15567851E-02       5.17973914E-02       5.81050217E-02
    29.2000       5.15464102E-02       5.17860670E-02       5.80487823E-02
    29.3000       5.15361241E-02       5.17745590E-02       5.79928486E-02
    29.4000       5.15259258E-02       5.17637201E-02       5.79372149E-02
    29.5000       5.15158143E-02       5.17530247E-02       5.78818750E-02
    29.6000       5.15057884E-02       5.17420135E-02       5.78268231E-02
    29.7000       5.14958471E-02       5.17310855E-02       5.77720529E-02
    29.8000       5.14859896E-02       5.17205762E-02       5.77175583E-02
    29.9000       5.14762149E-02       5.17101876E-02       5.76633329E-02
    30.0000       5.14665223E-02       5.16995424E-02       5.76093705E-02
