time,kinetic_energy,lc_w_z05,lc_w_z_weighted,convective_wavelength_z05_2pi_lc,convective_wavelength_z_weighted_2pi_lc
530.3,6.40110305e-08,0.0399410651,0.0400242812,0.25095711338942334,0.2514799755662641
530.4,6.41054485e-08,0.0399410378,0.0400243174,0.25095694185846446,0.2514802030175723
530.5,6.42000465e-08,0.0399410108,0.0400243538,0.2509567722124612,0.25148043172551743
530.6,6.42948285e-08,0.0399409843,0.0400243907,0.25095660570805056,0.2514806635750553
530.7,6.4389798e-08,0.0399409577,0.0400244272,0.25095643857532135,0.251480892911319
530.8,6.44849585e-08,0.0399409312,0.0400244642,0.25095627207091076,0.25148112538917533
530.9,6.4580321e-08,0.039940905,0.040024501,0.2509561074514557,0.2514813566103946
531.0,6.46758665e-08,0.0399408786,0.0400245382,0.25095594157536355,0.2514815903448881
531.1,6.47715925e-08,0.0399408526,0.0400245755,0.25095577821254555,0.25148182470770003
531.2,6.48674975e-08,0.0399408266,0.040024613,0.2509556148497276,0.25148206032714904
531.3,6.4963605e-08,0.0399408009,0.0400246505,0.2509554533718652,0.2514822959465981
531.4,6.5059879e-08,0.0399407751,0.0400246879,0.2509552912656843,0.2514825309377286
531.5,6.51563625e-08,0.0399407492,0.0400247254,0.2509551285311848,0.2514827665571776
531.6,6.5253034e-08,0.0399407237,0.0400247632,0.2509549683099595,0.2514830040615822
531.7,6.53499035e-08,0.0399406982,0.0400248011,0.25095480808873416,0.25148324219430535
531.8,6.54469535e-08,0.0399406728,0.0400248391,0.2509546484958273,0.251483480955347
531.9,6.5544194e-08,0.0399406476,0.0400248775,0.25095449015955756,0.2514837222296628
532.0,6.56416475e-08,0.0399406228,0.0400249157,0.250954334336562,0.25148396224734154
532.1,6.5739272e-08,0.0399405978,0.040024954,0.2509541772569293,0.25148420289333884
532.2,6.58370895e-08,0.039940573,0.0400249925,0.2509540214339337,0.25148444479597315
532.3,6.5935111e-08,0.0399405485,0.0400250313,0.25095386749589366,0.25148468858356304
532.4,6.60333295e-08,0.0399405241,0.0400250703,0.2509537141861722,0.25148493362779
532.5,6.61317445e-08,0.0399404998,0.0400251091,0.2509535615047692,0.25148517741537996
532.6,6.6230348e-08,0.0399404754,0.040025148,0.2509534081950477,0.2514854218312884
532.7,6.63291425e-08,0.0399404513,0.0400251875,0.2509532567702818,0.25148567001710803
532.8,6.64281415e-08,0.039940427,0.0400252266,0.25095310408887883,0.25148591568965356
532.9,6.65273275e-08,0.039940403,0.0400252662,0.25095295329243145,0.2514861645037917
533.0,6.66267275e-08,0.0399403787,0.0400253056,0.25095280061102854,0.2514864120612928
533.1,6.6726309e-08,0.0399403546,0.0400253454,0.2509526491862626,0.25148666213206805
533.2,6.68261195e-08,0.0399403303,0.0400253852,0.2509524965048596,0.25148691220284325
533.3,6.6926106e-08,0.0399403062,0.0400254255,0.25095234508009373,0.25148716541521116
533.4,6.70262875e-08,0.0399402824,0.0400254658,0.2509521955402834,0.251487418627579
533.5,6.712667e-08,0.0399402584,0.040025506,0.25095204474383603,0.2514876712116284
533.6,6.72272685e-08,0.0399402343,0.0400255461,0.25095189331907014,0.2514879231673592
533.7,6.7328052e-08,0.0399402103,0.0400255867,0.25095174252262276,0.25148817826468267
533.8,6.7429043e-08,0.0399401866,0.0400256279,0.25095159361113095,0.2514884371319173
533.9,6.753023e-08,0.0399401625,0.0400256686,0.2509514421863651,0.2514886928575593
534.0,6.76316345e-08,0.0399401386,0.0400257096,0.25095129201823624,0.2514889504681569
534.1,6.77332345e-08,0.0399401151,0.0400257509,0.2509511443633815,0.2514892099637101
534.2,6.7835048e-08,0.0399400918,0.040025792,0.2509509979651639,0.2514894682026262
534.3,6.79370595e-08,0.0399400682,0.0400258332,0.2509508496819906,0.2514897270698609
534.4,6.80392915e-08,0.0399400449,0.0400258748,0.25095070328377295,0.2514899884503697
534.5,6.8141711e-08,0.0399400219,0.0400259169,0.25095055877051087,0.2514902529724711
534.6,6.8244358e-08,0.0399399993,0.0400259592,0.250950416770523,0.2514905187512096
534.7,6.8347192e-08,0.0399399764,0.0400260011,0.2509502728855794,0.25149078201667396
534.8,6.84502505e-08,0.039939954,0.0400260432,0.25095013214222855,0.2514910465387754
534.9,6.8553509e-08,0.0399399315,0.0400260855,0.25094999077055913,0.2514913123175139
535.0,6.86569885e-08,0.0399399091,0.0400261277,0.2509498500272082,0.2514915774679338
535.1,6.8760669e-08,0.0399398866,0.0400261703,0.25094970865553884,0.2514918451316279
535.2,6.8864568e-08,0.0399398644,0.0400262129,0.250949569168825,0.251492112795322
535.3,6.8968673e-08,0.0399398421,0.0400262557,0.25094942905379264,0.25149238171565313
535.4,6.9072976e-08,0.0399398202,0.0400262984,0.25094929145203443,0.2514926500076658
535.5,6.91774935e-08,0.0399397986,0.0400263419,0.2509491557352318,0.25149292332622664
535.6,6.92822215e-08,0.0399397771,0.0400263853,0.2509490206467477,0.25149319601646897
535.7,6.93871735e-08,0.0399397561,0.040026429,0.25094888869985627,0.25149347059166693
535.8,6.94923175e-08,0.0399397349,0.0400264728,0.2509487554963278,0.25149374579518335
535.9,6.95976895e-08,0.0399397135,0.0400265166,0.25094862103616217,0.25149402099869983
536.0,6.9703274e-08,0.0399396926,0.0400265605,0.25094848971758926,0.2514942968305348
536.1,6.98090805e-08,0.039939672,0.0400266047,0.25094836028397194,0.2514945745473254
536.2,6.99151155e-08,0.0399396509,0.0400266486,0.2509482277087619,0.25149485037916036
536.3,7.0021361e-08,0.0399396303,0.040026693,0.25094809827514464,0.251495129352588
536.4,7.01278305e-08,0.0399396096,0.0400267377,0.25094796821320875,0.2514954102109712
536.5,7.0234515e-08,0.0399395889,0.0400267821,0.2509478381512729,0.25149568918439885
536.6,7.03414045e-08,0.0399395685,0.0400268274,0.2509477099742926,0.2514959738126933
536.7,7.04484975e-08,0.0399395481,0.0400268727,0.25094758179731236,0.2514962584409877
536.8,7.0555825e-08,0.0399395281,0.040026918,0.25094745613360625,0.2514965430692821
536.9,7.06633645e-08,0.0399395082,0.0400269636,0.2509473310982186,0.2514968295825321
537.0,7.0771141e-08,0.0399394882,0.0400270091,0.25094720543451243,0.25149711546746356
537.1,7.08791315e-08,0.0399394685,0.0400270549,0.2509470816557619,0.25149740323735065
537.2,7.09873455e-08,0.0399394489,0.0400271012,0.2509469585053299,0.2514976941488304
537.3,7.1095782e-08,0.0399394292,0.0400271471,0.25094683472657936,0.251497982547036
537.4,7.1204452e-08,0.0399394093,0.0400271929,0.2509467096911917,0.25149827031692307
537.5,7.1313348e-08,0.0399393894,0.0400272388,0.2509465846558041,0.25149855871512866
537.6,7.1422475e-08,0.0399393695,0.040027285,0.2509464596204165,0.25149884899828984
537.7,7.1531818e-08,0.0399393504,0.0400273321,0.2509463396115771,0.2514991449363178
537.8,7.164138e-08,0.0399393308,0.0400273786,0.2509462164611451,0.2514994371044346
537.9,7.17511765e-08,0.0399393112,0.0400274253,0.2509460933107131,0.25149973052918845
538.0,7.1861196e-08,0.0399392924,0.0400274729,0.2509459751868293,0.2515000296088091
538.1,7.19714605e-08,0.0399392734,0.0400275201,0.2509458558063085,0.25150032617515555
