     3.4000       5.01043746E-02       4.48485568E-02       4.21172519E-02
     3.5000       5.04491935E-02       4.52438797E-02       4.26773864E-02
     3.6000       5.07723105E-02       4.55333682E-02       4.32203618E-02
     3.7000       5.10747736E-02       4.58909937E-02       4.37459045E-02
     3.8000       5.13575799E-02       4.62071223E-02       4.42538169E-02
     3.9000       5.16216942E-02       4.65017984E-02       4.47439782E-02
     4.0000       5.18680594E-02       4.67352261E-02       4.52163417E-02
     4.1000       5.20974785E-02       4.70535761E-02       4.56709334E-02
     4.2000       5.23107699E-02       4.73690458E-02       4.61078476E-02
     4.3000       5.25087782E-02       4.76204092E-02       4.65272427E-02
     4.4000       5.26923048E-02       4.78867950E-02       4.69293374E-02
     4.5000       5.28621237E-02       4.81234235E-02       4.73144062E-02
     4.6000       5.30189691E-02       4.83800490E-02       4.76827751E-02
     4.7000       5.31635730E-02       4.85847613E-02       4.80348177E-02
     4.8000       5.32966111E-02       4.87485497E-02       4.83709509E-02
     4.9000       5.34187359E-02       4.89883841E-02       4.86916315E-02
     5.0000       5.35305497E-02       4.91305942E-02       4.89973522E-02
     5.1000       5.36326232E-02       4.93519730E-02       4.92886383E-02
     5.2000       5.37255172E-02       4.94931662E-02       4.95660447E-02
     5.3000       5.38097723E-02       4.96691974E-02       4.98301521E-02
     5.4000       5.38858758E-02       4.97784340E-02       5.00815647E-02
     5.5000       5.39542926E-02       4.99562270E-02       5.03209067E-02
     5.6000       5.40154497E-02       5.00496531E-02       5.05488197E-02
     5.7000       5.40697640E-02       5.01512225E-02       5.07659596E-02
     5.8000       5.41176072E-02       5.02923306E-02       5.09729944E-02
     5.9000       5.41593306E-02       5.03775395E-02       5.11706010E-02
     6.0000       5.41952586E-02       5.04790337E-02       5.13594630E-02
     6.1000       5.42257001E-02       5.05482228E-02       5.15402678E-02
     6.2000       5.42509427E-02       5.06578055E-02       5.17137049E-02
     6.3000       5.42712505E-02       5.07049201E-02       5.18804625E-02
     6.4000       5.42868545E-02       5.07639676E-02       5.20412263E-02
     6.5000       5.42979554E-02       5.08463920E-02       5.21966765E-02
     6.6000       5.43047235E-02       5.09063135E-02       5.23474861E-02
     6.7000       5.43073136E-02       5.09314906E-02       5.24943186E-02
     6.8000       5.43059030E-02       5.10046256E-02       5.26378262E-02
     6.9000       5.43006709E-02       5.10586017E-02       5.27786479E-02
     7.0000       5.42917884E-02       5.10938647E-02       5.29174076E-02
     7.1000       5.42794207E-02       5.11457525E-02       5.30547121E-02
     7.2000       5.42637097E-02       5.11601965E-02       5.31911494E-02
     7.3000       5.42448172E-02       5.12141961E-02       5.33272868E-02
     7.4000       5.42228811E-02       5.12430324E-02       5.34636691E-02
     7.5000       5.41980454E-02       5.12470526E-02       5.36008163E-02
     7.6000       5.41704453E-02       5.12866625E-02       5.37392218E-02
     7.7000       5.41402125E-02       5.12923370E-02       5.38793503E-02
     7.8000       5.41074660E-02       5.12709362E-02       5.40216352E-02
     7.9000       5.40723272E-02       5.13058218E-02       5.41664764E-02
     8.0000       5.40348961E-02       5.13079100E-02       5.43142375E-02
     8.1000       5.39952823E-02       5.13239863E-02       5.44652433E-02
     8.2000       5.39535837E-02       5.13335768E-02       5.46197768E-02
     8.3000       5.39098963E-02       5.13172771E-02       5.47780763E-02
     8.4000       5.38643206E-02       5.13402653E-02       5.49403327E-02
     8.5000       5.38169292E-02       5.13143579E-02       5.51066864E-02
     8.6000       5.37678026E-02       5.12996433E-02       5.52772245E-02
     8.7000       5.37170425E-02       5.13190337E-02       5.54519787E-02
     8.8000       5.36647215E-02       5.12796782E-02       5.56309227E-02
     8.9000       5.36109033E-02       5.12579059E-02       5.58139702E-02
     9.0000       5.35556740E-02       5.12519609E-02       5.60009743E-02
     9.1000       5.34990974E-02       5.12231366E-02       5.61917264E-02
     9.2000       5.34412451E-02       5.11890010E-02       5.63859561E-02
     9.3000       5.33821825E-02       5.11832348E-02       5.65833328E-02
     9.4000       5.33219779E-02       5.11458320E-02       5.67834668E-02
     9.5000       5.32607058E-02       5.11146112E-02       5.69859124E-02
     9.6000       5.31984298E-02       5.11041270E-02       5.71901714E-02
     9.7000       5.31352140E-02       5.10663772E-02       5.73956980E-02
     9.8000       5.30711216E-02       5.10276151E-02       5.76019039E-02
     9.9000       5.30062172E-02       5.09786277E-02       5.78081651E-02
    10.0000       5.29405577E-02       5.09444689E-02       5.80138288E-02
    10.1000       5.28742015E-02       5.08882880E-02       5.82182211E-02
    10.2000       5.28072136E-02       5.08502566E-02       5.84206555E-02
    10.3000       5.27396421E-02       5.08230354E-02       5.86204410E-02
    10.4000       5.26715303E-02       5.07812063E-02       5.88168912E-02
    10.5000       5.26029194E-02       5.07136204E-02       5.90093324E-02
    10.6000       5.25338509E-02       5.06503337E-02       5.91971124E-02
    10.7000       5.24643709E-02       5.06053471E-02       5.93796083E-02
    10.8000       5.23945135E-02       5.05585461E-02       5.95562336E-02
    10.9000       5.23243126E-02       5.05432944E-02       5.97264449E-02
    11.0000       5.22538119E-02       5.04958729E-02       5.98897479E-02
    11.1000       5.21830355E-02       5.04287298E-02       6.00457018E-02
    11.2000       5.21120124E-02       5.03807981E-02       6.01939231E-02
    11.3000       5.20407764E-02       5.03069291E-02       6.03340884E-02
    11.4000       5.19693486E-02       5.02520388E-02       6.04659358E-02
    11.5000       5.18977568E-02       5.01981254E-02       6.05892658E-02
    11.6000       5.18260288E-02       5.01478564E-02       6.07039405E-02
    11.7000       5.17541953E-02       5.00971602E-02       6.08098821E-02
    11.8000       5.16822760E-02       5.00212090E-02       6.09070711E-02
    11.9000       5.16103025E-02       4.99700549E-02       6.09955430E-02
    12.0000       5.15383058E-02       4.99142011E-02       6.10753848E-02
    12.1000       5.14663124E-02       4.98514332E-02       6.11467306E-02
    12.2000       5.13943587E-02       4.98051736E-02       6.12097578E-02
    12.3000       5.13224696E-02       4.97397149E-02       6.12646815E-02
    12.4000       5.12506837E-02       4.96687665E-02       6.13117501E-02
    12.5000       5.11790338E-02       4.95919827E-02       6.13512404E-02
    12.6000       5.11075583E-02       4.95366445E-02       6.13834524E-02
    12.7000       5.10362829E-02       4.94795728E-02       6.14087048E-02
    12.8000       5.09652437E-02       4.94252477E-02       6.14273304E-02
    12.9000       5.08944782E-02       4.93437759E-02       6.14396716E-02
    13.0000       5.08240096E-02       4.92974461E-02       6.14460769E-02
    13.1000       5.07538667E-02       4.92187050E-02       6.14468968E-02
    13.2000       5.06840737E-02       4.91576539E-02       6.14424807E-02
    13.3000       5.06146626E-02       4.91054040E-02       6.14331739E-02
    13.4000       5.05456488E-02       4.90271111E-02       6.14193154E-02
    13.5000       5.04770499E-02       4.89734269E-02       6.14012352E-02
    13.6000       5.04088883E-02       4.89072308E-02       6.13792527E-02
    13.7000       5.03411749E-02       4.88490607E-02       6.13536752E-02
    13.8000       5.02739216E-02       4.87888789E-02       6.13247967E-02
    13.9000       5.02071404E-02       4.87440616E-02       6.12928969E-02
    14.0000       5.01408411E-02       4.86461820E-02       6.12582406E-02
    14.1000       5.00750278E-02       4.86154758E-02       6.12210771E-02
    14.2000       5.00097041E-02       4.85396528E-02       6.11816403E-02
    14.3000       4.99448772E-02       4.84849171E-02       6.11401486E-02
    14.4000       4.98805380E-02       4.84139417E-02       6.10968048E-02
    14.5000       4.98166983E-02       4.83426423E-02       6.10517967E-02
    14.6000       4.97533545E-02       4.82976650E-02       6.10052975E-02
