time,K
508.802,0.00284441492
508.9,0.00284472587
508.998,0.002845029635
509.103,0.002845347935
509.201,0.002845640315
509.299,0.00284593056
509.397,0.00284621894
509.502,0.00284652683
509.6,0.002846812815
509.698,0.00284709802
509.803,0.00284740026
509.901,0.002847670975
509.999,0.002847924205
510.097,0.00284815499
510.202,0.00284837654
510.3,0.002848560465
510.398,0.002848721405
510.503,0.002848861095
510.601,0.00284895588
510.699,0.00284902848
510.797,0.002849086
510.902,0.002849133575
511.0,0.002849167105
511.098,0.00284919127
511.203,0.002849212655
511.301,0.002849232055
511.399,0.002849252025
511.497,0.00284927266
511.602,0.002849294655
511.7,0.00284931923
511.798,0.002849352405
511.903,0.002849397865
512.001,0.002849448675
512.099,0.00284950879
512.197,0.00284957532
512.302,0.00284965283
512.4,0.002849734245
512.498,0.00284982348
512.603,0.002849924585
512.701,0.002850020655
512.799,0.0028501148
512.897,0.00285021121
513.002,0.00285032781
513.1,0.002850451065
513.198,0.0028505849
513.303,0.002850740925
513.401,0.002850896675
513.499,0.002851055255
513.597,0.002851211815
513.702,0.002851372295
513.8,0.002851509565
513.898,0.002851631465
514.003,0.00285174757
514.101,0.00285184695
514.199,0.002851940795
514.297,0.002852031685
514.402,0.00285213077
514.5,0.00285222958
514.598,0.00285233721
514.703,0.00285246443
514.801,0.00285259807
514.899,0.002852753305
514.997,0.00285293488
515.102,0.002853160125
515.2,0.00285339728
515.298,0.00285365475
515.403,0.002853947855
515.501,0.002854242255
515.599,0.00285456569
515.697,0.00285492204
515.802,0.002855337795
515.9,0.002855752125
515.998,0.002856185825
516.103,0.002856666405
516.201,0.002857124415
516.299,0.002857586365
516.397,0.00285804754
516.502,0.00285853793
516.6,0.00285898596
516.698,0.002859417105
516.803,0.002859859465
516.901,0.002860259055
516.999,0.00286064903
517.097,0.002861029615
517.202,0.00286142364
517.3,0.00286177703
517.398,0.00286211718
517.503,0.00286246913
517.601,0.002862787635
517.699,0.002863098335
517.797,0.002863405725
517.902,0.00286373656
518.0,0.00286404851
518.098,0.002864361595
518.203,0.002864695705
518.301,0.002865005235
518.399,0.002865309845
518.497,0.002865603455
518.602,0.002865898485
518.7,0.00286614905
518.798,0.00286637341
518.903,0.00286658433
519.001,0.002866752855
519.099,0.00286689309
519.197,0.00286700835
519.302,0.002867108175
519.4,0.002867175405
519.498,0.002867213875
519.603,0.002867225665
519.701,0.00286721555
519.799,0.002867189455
519.897,0.002867147805
520.002,0.002867083145
520.1,0.0028670001
520.198,0.002866894935
520.303,0.00286676531
520.401,0.00286663322
520.499,0.002866487695
520.597,0.002866323975
520.702,0.002866132735
520.8,0.00286595016
520.898,0.00286576904
521.003,0.0028655821
521.101,0.002865416685
521.199,0.00286525679
521.297,0.002865100675
521.402,0.0028649468
521.5,0.00286482898
521.598,0.002864740655
521.703,0.002864672345
521.801,0.00286462151
521.899,0.002864575135
521.997,0.00286453152
522.102,0.00286449041
522.2,0.00286445835
522.298,0.00286443346
522.403,0.00286441581
522.501,0.00286440936
522.599,0.002864415755
522.697,0.00286443626
522.802,0.00286447664
522.9,0.002864536905
522.998,0.002864621355
523.103,0.00286473499
523.201,0.00286486278
523.299,0.002865008695
523.397,0.00286516344
523.502,0.002865335585
523.6,0.00286550419
523.698,0.00286567656
523.803,0.002865856845
523.901,0.002866019045
523.999,0.002866179275
524.097,0.00286634562
524.202,0.00286654331
524.3,0.002866752215
524.398,0.00286698347
524.503,0.00286725321
524.601,0.00286752438
524.699,0.002867809405
524.797,0.00286810358
524.902,0.00286842903
525.0,0.002868742065
525.098,0.00286906077
525.203,0.00286940627
525.301,0.00286973562
525.399,0.00287007321
525.497,0.0028704118
525.602,0.002870763035
525.7,0.002871074645
525.798,0.002871372265
525.903,0.00287167815
526.001,0.002871953015
526.099,0.00287221746
526.197,0.00287247006
526.302,0.00287272514
526.4,0.002872946145
526.498,0.002873147435
526.603,0.002873341255
526.701,0.00287351377
526.799,0.00287368716
526.897,0.0028738614
527.002,0.002874046925
527.1,0.00287421646
527.198,0.00287437839
527.303,0.00287453951
527.401,0.00287467637
527.499,0.002874801075
527.597,0.002874918745
527.702,0.002875041705
527.8,0.002875150875
527.898,0.002875249735
528.003,0.00287534192
528.101,0.002875413405
528.199,0.00287546695
528.297,0.002875499135
528.402,0.002875511485
528.5,0.002875508175
528.598,0.0028754958
528.703,0.002875474165
528.801,0.002875445705
528.899,0.002875408055
528.997,0.002875356475
529.102,0.002875279925
529.2,0.002875185375
529.298,0.00287506949
529.403,0.00287492803
529.501,0.002874787525
529.599,0.00287464504
529.697,0.002874504245
529.802,0.00287435994
529.9,0.00287423764
529.998,0.002874132045
530.103,0.00287404143
530.201,0.00287397975
530.299,0.002873940535
530.397,0.00287392027
530.502,0.00287391327
530.6,0.002873916795
530.698,0.00287392926
530.803,0.002873958595
530.901,0.00287400408
530.999,0.002874064255
531.097,0.002874137595
531.202,0.0028742354
531.3,0.00287434913
531.398,0.00287448446
531.503,0.002874650525
531.601,0.00287482445
531.699,0.002875016845
531.797,0.00287522842
531.902,0.002875476775
532.0,0.00287572932
532.098,0.002876005295
532.203,0.00287632641
532.301,0.00287664123
532.399,0.00287696472
532.497,0.00287729903
532.602,0.00287767421
532.7,0.002878046755
532.798,0.002878446045
532.903,0.00287890183
533.001,0.00287934618
533.099,0.002879802405
533.197,0.002880267705
533.302,0.0028807763
533.4,0.00288126037
533.498,0.00288175506
533.603,0.002882303155
533.701,0.002882833875
533.799,0.002883382625
533.897,0.00288395095
534.002,0.002884583415
534.1,0.002885194135
534.198,0.002885823595
534.303,0.002886518935
534.401,0.0028871853
534.499,0.002887869075
534.597,0.002888573595
534.702,0.00288934736
534.8,0.002890079255
534.898,0.00289081451
535.003,0.002891601
535.101,0.0028923293
535.199,0.002893049745
535.297,0.002893764825
535.402,0.002894530445
535.5,0.00289524869
535.598,0.00289597007
535.703,0.002896745795
535.801,0.002897478095
535.899,0.00289822348
535.997,0.002898980695
536.102,0.0028997956
536.2,0.00290054757
536.298,0.00290128433
536.403,0.002902057385
536.501,0.00290276305
536.599,0.0029034599
536.697,0.002904156395
536.802,0.00290490294
536.9,0.002905594145
536.998,0.00290627318
537.103,0.002906982825
537.201,0.002907626895
537.299,0.002908252905
537.397,0.002908857605
537.502,0.002909479635
537.6,0.002910039285
537.698,0.00291057999
537.803,0.00291113328
537.901,0.002911620745
537.999,0.002912081175
538.097,0.00291251805
538.202,0.00291296067
538.3,0.00291335228
538.398,0.00291372894
538.503,0.002914120895
538.601,0.002914477275
538.699,0.002914820985
538.797,0.00291514871
538.902,0.00291548732
539.0,0.00291579984
539.098,0.00291611036
539.203,0.00291643097
539.301,0.002916713115
539.399,0.002916979035
539.497,0.002917225815
539.602,0.002917464615
539.7,0.002917661065
539.798,0.00291783255
539.903,0.002917991555
540.001,0.00291811776
540.099,0.002918221075
540.197,0.002918300135
540.302,0.00291835731
540.4,0.002918384995
540.498,0.002918392405
540.603,0.002918384355
540.701,0.002918363055
540.799,0.00291832827
540.897,0.00291828281
541.002,0.002918226135
541.1,0.002918166105
541.198,0.00291809853
541.303,0.00291801586
541.401,0.00291792836
541.499,0.002917833955
541.597,0.00291773853
541.702,0.00291764124
541.8,0.00291756103
541.898,0.00291749465
542.003,0.002917439375
542.101,0.00291739813
542.199,0.002917360605
542.297,0.00291732368
542.402,0.002917283975
542.5,0.002917245685
542.598,0.002917208385
542.703,0.0029171737
542.801,0.002917147445
542.899,0.002917128415
542.997,0.002917120575
543.102,0.00291712909
543.2,0.00291716252
543.298,0.002917225195
543.403,0.002917321395
543.501,0.002917433315
543.599,0.002917565885
543.697,0.00291771972
543.802,0.002917901975
543.9,0.00291807769
543.998,0.002918253155
544.103,0.002918445885
544.201,0.002918638135
544.299,0.00291884684
544.397,0.002919074235
544.502,0.00291933768
544.6,0.00291959601
544.698,0.002919863045
544.803,0.002920164325
544.901,0.00292045835
544.999,0.00292075676
545.097,0.00292105463
545.202,0.0029213716
545.3,0.00292166933
545.398,0.00292197503
545.503,0.00292231154
545.601,0.00292263217
545.699,0.00292295693
545.797,0.002923283915
545.902,0.002923637515
546.0,0.00292397092
546.098,0.002924305915
546.203,0.00292466284
546.301,0.00292499172
546.399,0.00292531545
546.497,0.002925633035
546.602,0.002925965525
546.7,0.002926267745
546.798,0.002926559855
546.903,0.002926861655
547.001,0.00292713925
547.099,0.002927417285
547.197,0.00292769605
547.302,0.00292799887
547.4,0.00292828723
547.498,0.002928579145
547.603,0.00292889328
547.701,0.0029291886
547.799,0.00292948817
547.897,0.002929789635
548.002,0.00293010966
548.1,0.002930402395
548.198,0.002930692365
548.303,0.002930997165
548.401,0.00293126865
548.499,0.00293152159
548.597,0.00293175149
548.702,0.00293196728
548.8,0.00293213822
548.898,0.002932283685
549.003,0.00293242293
549.101,0.002932542425
549.199,0.00293264846
549.297,0.002932734845
549.402,0.00293279827
549.5,0.002932828405
549.598,0.002932834115
549.703,0.00293281411
549.801,0.002932771395
549.899,0.0029327059
549.997,0.002932618235
550.102,0.00293250582
550.2,0.002932394365
550.298,0.002932288815
550.403,0.002932190935
550.501,0.002932116195
550.599,0.002932057275
550.697,0.002932015855
550.802,0.002931993365
550.9,0.00293199561
550.998,0.00293202089
551.103,0.00293207066
551.201,0.002932131295
551.299,0.002932201105
551.397,0.00293228337
551.502,0.00293238881
551.6,0.00293249749
551.698,0.00293261154
551.803,0.002932743215
551.901,0.00293287781
551.999,0.00293302248
552.097,0.002933174945
552.202,0.002933347665
552.3,0.00293352458
552.398,0.002933719925
552.503,0.00293394808
552.601,0.002934180065
552.699,0.002934438545
552.797,0.002934731
552.902,0.002935080675
553.0,0.002935433965
553.098,0.00293580847
553.203,0.00293623793
553.301,0.00293667028
553.399,0.00293713022
553.497,0.00293761536
553.602,0.002938161785
553.7,0.002938692035
553.798,0.002939231505
553.903,0.00293980671
554.001,0.0029403399
554.099,0.002940879435
554.197,0.0029414303
554.302,0.00294203268
554.4,0.002942606455
554.498,0.00294319441
554.603,0.00294384547
554.701,0.002944476065
554.799,0.002945127655
554.897,0.00294579721
555.002,0.00294653037
555.1,0.002947220675
555.198,0.002947905135
555.303,0.0029486208
555.401,0.002949265495
555.499,0.002949887285
555.597,0.002950487755
555.702,0.00295110734
555.8,0.00295166333
555.898,0.002952192865
556.003,0.002952723055
556.101,0.002953183135
556.199,0.00295361495
556.297,0.002954018345
556.402,0.00295441551
556.5,0.002954756535
556.598,0.002955071925
556.703,0.00295537957
556.801,0.00295563834
556.899,0.00295586932
556.997,0.00295606987
557.102,0.00295625169
557.2,0.002956392765
557.298,0.00295650856
557.403,0.00295660669
557.501,0.002956681275
557.599,0.00295674877
557.697,0.00295681502
557.802,0.00295688753
557.9,0.00295695806
557.998,0.00295702831
558.103,0.002957099075
558.201,0.00295716082
558.299,0.00295721502
558.397,0.00295725233
558.502,0.00295727261
558.6,0.002957281675
558.698,0.002957284525
558.803,0.002957283995
558.901,0.00295728627
558.999,0.002957296575
559.097,0.00295732526
559.202,0.00295738963
559.3,0.002957481115
559.398,0.00295758825
559.503,0.002957706215
559.601,0.00295783054
559.699,0.00295797241
559.797,0.002958129725
559.902,0.00295831194
560.0,0.00295849626
560.098,0.00295870194
560.203,0.002958953315
560.301,0.00295921713
560.399,0.00295950331
560.497,0.002959806545
560.602,0.00296014808
560.7,0.002960482985
560.798,0.002960834985
560.903,0.002961234205
561.001,0.002961628765
561.099,0.00296204264
561.197,0.00296247295
561.302,0.002962948625
561.4,0.00296340267
561.498,0.002963865595
561.603,0.002964372275
561.701,0.002964852745
561.799,0.002965336755
561.897,0.002965824825
562.002,0.002966357935
562.1,0.002966870325
562.198,0.00296739721
562.303,0.002967974955
562.401,0.00296852101
562.499,0.00296906787
562.597,0.00296961721
562.702,0.00297021266
562.8,0.00297077553
562.898,0.00297134695
563.003,0.002971962315
563.101,0.00297253169
563.199,0.00297309029
563.297,0.002973631455
563.402,0.002974186745
563.5,0.00297467807
563.598,0.002975140145
563.703,0.002975599475
563.801,0.00297598928
563.899,0.0029763365
563.997,0.0029766452
564.102,0.00297693877
564.2,0.0029771727
564.298,0.00297736652
564.403,0.00297754148
564.501,0.00297768817
564.599,0.00297782629
564.697,0.002977957845
564.802,0.002978092455
564.9,0.00297821316
564.998,0.002978333295
565.103,0.00297846472
565.201,0.002978593075
565.299,0.002978734685
565.397,0.00297889558
565.502,0.00297909132
565.6,0.00297929558
565.698,0.00297951642
565.803,0.002979764425
565.901,0.002980001435
565.999,0.00298024128
566.097,0.00298048152
566.202,0.0029807353
566.3,0.002980964515
566.398,0.00298118414
566.503,0.002981413515
566.601,0.002981626965
566.699,0.002981845535
566.797,0.002982074675
566.902,0.002982334755
567.0,0.002982588935
567.098,0.002982853135
567.203,0.002983149115
567.301,0.002983436745
567.399,0.00298373302
567.497,0.002984036445
567.602,0.002984370825
567.7,0.00298469183
567.798,0.002985022735
567.903,0.00298539357
568.001,0.00298575993
568.099,0.00298614744
568.197,0.00298655326
568.302,0.002987000595
568.4,0.002987423435
568.498,0.002987850185
568.603,0.002988309755
568.701,0.002988738645
568.799,0.00298916841
568.897,0.00298960344
569.002,0.002990080635
569.1,0.002990538845
569.198,0.002991011235
569.303,0.002991529
569.401,0.002992019845
569.499,0.00299252501
569.597,0.002993046935
569.702,0.002993612095
569.8,0.00299413312
569.898,0.002994641385
570.003,0.00299516754
570.101,0.00299563769
570.199,0.002996081275
570.297,0.0029964976
570.402,0.00299692005
570.5,0.002997294745
570.598,0.00299764952
570.703,0.00299800544
570.801,0.00299831307
570.899,0.00299859415
570.997,0.00299884589
571.102,0.002999080075
571.2,0.00299926402
571.298,0.002999415735
571.403,0.00299954364
571.501,0.002999631545
571.599,0.00299968888
571.697,0.00299971778
571.802,0.00299972433
571.9,0.002999708465
571.998,0.002999669835
572.103,0.00299960309
572.201,0.002999520035
572.299,0.002999417415
572.397,0.002999292515
572.502,0.002999133805
572.6,0.00299896639
572.698,0.00299878578
572.803,0.002998579675
572.901,0.00299837487
572.999,0.002998156745
573.097,0.00299792328
573.202,0.00299765409
573.3,0.002997385215
573.398,0.002997100465
573.503,0.002996780195
573.601,0.00299647308
573.699,0.00299616458
573.797,0.002995856145
573.902,0.002995523925
574.0,0.002995214135
574.098,0.00299491324
574.203,0.00299460997
574.301,0.002994353365
574.399,0.002994126915
574.497,0.00299392875
574.602,0.00299374758
574.7,0.00299361143
574.798,0.002993511005
574.903,0.002993444325
575.001,0.00299341796
575.099,0.002993417865
575.197,0.00299343799
575.302,0.002993481695
575.4,0.002993544305
575.498,0.00299362879
575.603,0.002993739775
575.701,0.0029938587
575.799,0.002993990405
575.897,0.00299413181
576.002,0.002994287675
576.1,0.002994433265
576.198,0.00299457532
576.303,0.00299471841
576.401,0.002994839325
576.499,0.00299494691
576.597,0.00299504213
576.702,0.00299513258
576.8,0.00299520691
576.898,0.00299527143
577.003,0.00299533445
577.101,0.00299539759
577.199,0.00299547222
577.297,0.002995559815
577.402,0.002995666975
577.5,0.002995776455
577.598,0.002995889795
577.703,0.002996013995
577.801,0.002996133805
577.899,0.002996254685
577.997,0.00299637499
578.102,0.00299650761
578.2,0.00299663809
578.298,0.00299677339
578.403,0.00299692386
578.501,0.002997072215
578.599,0.002997231815
578.697,0.0029974042
578.802,0.00299759806
578.9,0.002997786625
578.998,0.002997990545
579.103,0.00299822977
579.201,0.002998469605
579.299,0.002998723325
579.397,0.00299899701
579.502,0.00299931808
579.6,0.00299963759
579.698,0.002999971085
579.803,0.003000351625
579.901,0.0030007353
579.999,0.003001144425
580.097,0.003001572705
580.202,0.003002043565
580.3,0.003002488375
580.398,0.003002940105
580.503,0.00300343898
580.601,0.003003918775
580.699,0.00300440659
580.797,0.00300490023
580.902,0.003005441585
581.0,0.003005958945
581.098,0.003006480925
581.203,0.003007038195
581.301,0.00300755375
581.399,0.003008066765
581.497,0.00300857801
581.602,0.003009121865
581.7,0.003009623475
581.798,0.003010117215
581.903,0.00301063163
582.001,0.00301109114
582.099,0.003011526635
582.197,0.003011937945
582.302,0.00301235513
582.4,0.003012726475
582.498,0.003013083365
582.603,0.003013453005
582.701,0.00301378786
582.799,0.003014112155
582.897,0.00301442351
583.002,0.003014743425
583.1,0.0030150387
583.198,0.00301534022
583.303,0.003015668615
583.401,0.003015975145
583.499,0.00301627945
583.597,0.003016578725
583.702,0.003016889695
583.8,0.00301717246
583.898,0.00301745781
584.003,0.003017773585
584.101,0.00301807483
584.199,0.003018378065
584.297,0.003018680955
584.402,0.00301900218
584.5,0.00301929142
584.598,0.00301955868
584.703,0.00301981104
584.801,0.00302001453
584.899,0.003020191785
584.997,0.003020347795
585.102,0.003020492845
585.2,0.003020605105
585.298,0.003020695105
585.403,0.00302077013
585.501,0.003020822715
585.599,0.00302086095
585.697,0.00302088378
585.802,0.003020888545
585.9,0.00302087459
585.998,0.003020847065
586.103,0.00302080314
586.201,0.00302074854
586.299,0.00302068914
586.397,0.00302063415
586.502,0.003020581025
586.6,0.003020535495
586.698,0.003020490895
586.803,0.00302043933
586.901,0.003020384015
586.999,0.003020318505
587.097,0.00302024111
587.202,0.003020142635
587.3,0.0030200316
587.398,0.00301990036
587.503,0.00301973946
587.601,0.003019572075
587.699,0.00301938744
587.797,0.00301918108
587.902,0.00301893172
588.0,0.00301867334
588.098,0.003018393
588.203,0.00301807313
588.301,0.00301776124
588.399,0.003017440595
588.497,0.00301711495
588.602,0.003016764905
588.7,0.003016441335
588.798,0.003016126415
588.903,0.00301580356
589.001,0.00301551854
589.099,0.003015252145
589.197,0.00301500849
589.302,0.00301477927
589.4,0.003014598595
589.498,0.003014444505
589.603,0.00301430268
589.701,0.003014195815
589.799,0.003014118035
589.897,0.0030140736
590.002,0.0030140675
590.1,0.003014101045
590.198,0.003014170445
590.303,0.00301428215
590.401,0.00301442012
590.499,0.00301458966
590.597,0.003014784675
590.702,0.003015009705
590.8,0.00301523183
590.898,0.003015464035
591.003,0.003015715805
591.101,0.003015943845
591.199,0.00301615908
591.297,0.00301635936
591.402,0.003016560315
591.5,0.00301674358
591.598,0.003016926935
591.703,0.003017120885
591.801,0.0030172928
591.899,0.003017448675
591.997,0.003017584545
592.102,0.00301770851
592.2,0.003017805445
592.298,0.003017880125
592.403,0.00301793605
592.501,0.00301797548
592.599,0.00301800879
592.697,0.003018040325
592.802,0.00301807387
592.9,0.00301810279
592.998,0.0030181342
593.103,0.003018183585
593.201,0.003018258285
593.299,0.003018363845
593.397,0.003018500015
593.502,0.003018683805
593.6,0.00301889116
593.698,0.00301913023
593.803,0.00301941759
593.901,0.0030197148
593.999,0.003020041805
594.097,0.003020395785
594.202,0.003020800685
594.3,0.003021200745
594.398,0.00302161997
594.503,0.003022086165
594.601,0.00302253346
594.699,0.003022988245
594.797,0.003023448225
594.902,0.003023947565
595.0,0.003024412915
595.098,0.0030248743
595.203,0.003025375155
595.301,0.003025854435
595.399,0.003026341135
595.497,0.003026828945
595.602,0.003027346625
595.7,0.003027821575
595.798,0.003028289395
595.903,0.003028787295
596.001,0.00302925362
596.099,0.00302972351
596.197,0.003030195725
596.302,0.003030701595
596.4,0.003031171075
596.498,0.00303163558
596.603,0.00303212572
596.701,0.0030325774
596.799,0.003033024545
596.897,0.00303346509
597.002,0.003033923435
597.1,0.003034332465
597.198,0.003034721975
597.303,0.00303512037
597.401,0.00303547278
597.499,0.003035802925
597.597,0.003036112325
597.702,0.00303642582
597.8,0.00303670242
597.898,0.003036961015
598.003,0.003037220165
598.101,0.00303745428
598.199,0.00303769082
598.297,0.0030379362
598.402,0.00303820899
598.5,0.003038467405
598.598,0.003038726875
598.703,0.00303900785
598.801,0.003039273275
598.899,0.003039539945
598.997,0.00303980605
599.102,0.003040090095
599.2,0.003040355535
599.298,0.00304062128
599.403,0.003040902095
599.501,0.003041159425
599.599,0.003041415485
599.697,0.003041671095
599.802,0.003041948965
599.9,0.003042219905
599.998,0.00304250449
600.103,0.00304282363
600.201,0.00304313615
600.299,0.003043463905
600.397,0.003043805605
600.502,0.003044194225
600.6,0.00304458421
600.698,0.00304499604
600.803,0.003045454635
600.901,0.00304589678
600.999,0.00304634967
601.097,0.0030468068
601.202,0.003047296315
601.3,0.00304775232
601.398,0.00304820634
601.503,0.00304868529
601.601,0.00304912035
601.699,0.003049540805
601.797,0.003049945725
601.902,0.0030503608
602.0,0.003050728195
602.098,0.00305107515
602.203,0.003051425055
602.301,0.00305173194
602.399,0.003052022225
602.497,0.00305230128
602.602,0.003052591185
602.7,0.003052851545
602.798,0.00305309712
602.903,0.003053338415
603.001,0.00305354064
603.099,0.003053725665
603.197,0.00305390656
603.302,0.003054102055
603.4,0.00305427616
603.498,0.00305443425
603.603,0.00305458866
603.701,0.00305472082
603.799,0.00305484322
603.897,0.00305496231
604.002,0.003055094325
604.1,0.003055225335
604.198,0.003055359135
604.303,0.003055496015
604.401,0.003055620395
604.499,0.00305575134
604.597,0.003055892975
604.702,0.00305605289
604.8,0.003056207165
604.898,0.003056366745
605.003,0.0030565486
605.101,0.00305673473
605.199,0.003056938855
605.297,0.00305716091
605.402,0.003057424185
605.5,0.003057697655
605.598,0.003057998625
605.703,0.00305835356
605.801,0.003058718065
605.899,0.003059117385
605.997,0.00305954932
606.102,0.00306003989
606.2,0.003060514585
606.298,0.003060996865
606.403,0.003061516395
606.501,0.00306200526
606.599,0.00306250202
606.697,0.003063010325
606.802,0.00306356859
606.9,0.00306409812
606.998,0.00306462892
607.103,0.00306519341
607.201,0.0030657126
607.299,0.003066220545
607.397,0.00306671309
607.502,0.00306721717
607.6,0.00306766807
607.698,0.003068107905
607.803,0.00306856595
607.901,0.003068976185
607.999,0.003069365975
608.097,0.00306973241
608.202,0.003070098955
608.3,0.003070426865
608.398,0.003070749085
608.503,0.003071086265
608.601,0.00307138683
608.699,0.00307166668
608.797,0.00307191947
608.902,0.003072159005
609.0,0.003072359235
609.098,0.003072540815
609.203,0.00307271393
609.301,0.003072859805
609.399,0.00307299731
609.497,0.00307312803
609.602,0.00307325659
609.7,0.003073361715
609.798,0.003073450155
609.903,0.003073526735
610.001,0.00307358176
610.099,0.003073618855
610.197,0.003073635665
610.302,0.00307362866
610.4,0.003073597055
610.498,0.003073543475
610.603,0.003073467985
610.701,0.003073386075
610.799,0.00307329511
610.897,0.00307319511
611.002,0.00307307724
611.1,0.003072958765
611.198,0.00307283708
611.303,0.003072710145
611.401,0.003072596335
611.499,0.003072481485
611.597,0.003072360415
611.702,0.00307222117
611.8,0.00307207978
611.898,0.00307192922
612.003,0.00307176523
612.101,0.00307160693
612.199,0.00307143951
612.297,0.00307126934
612.402,0.003071089255
612.5,0.00307092197
612.598,0.00307075359
612.703,0.00307057367
612.801,0.003070412555
612.899,0.00307026556
612.997,0.003070139585
613.102,0.00307003862
613.2,0.00306997964
613.298,0.0030699507
613.403,0.003069951155
613.501,0.003069980685
613.599,0.003070037135
613.697,0.003070117355
613.802,0.00307022444
613.9,0.00307034306
613.998,0.003070482605
614.103,0.00307065533
614.201,0.00307083621
614.299,0.003071034645
614.397,0.00307125027
614.502,0.003071496995
614.6,0.003071735225
614.698,0.003071976905
614.803,0.003072237845
614.901,0.003072481925
614.999,0.00307272643
615.097,0.003072971935
615.202,0.003073234175
615.3,0.003073475475
615.398,0.003073710505
615.503,0.003073954165
615.601,0.003074174955
615.699,0.003074389665
615.797,0.00307459695
615.902,0.003074810785
616.0,0.00307500348
616.098,0.00307519021
616.203,0.003075382685
616.301,0.00307555027
616.399,0.00307570308
616.497,0.003075841775
616.602,0.003075971485
616.7,0.00307606706
616.798,0.003076134665
616.903,0.003076176815
617.001,0.00307619031
617.099,0.00307618234
617.197,0.00307615555
617.302,0.003076107245
617.4,0.00307604496
617.498,0.00307596878
617.603,0.00307588002
617.701,0.00307579905
617.799,0.00307571933
617.897,0.00307563277
618.002,0.00307552146
618.1,0.003075398975
618.198,0.00307526543
618.303,0.003075116865
618.401,0.00307497491
618.499,0.00307483345
618.597,0.003074696955
618.702,0.00307455769
618.8,0.003074429415
618.898,0.003074296655
619.003,0.00307413984
619.101,0.00307397171
619.199,0.00307378683
619.297,0.003073597165
619.402,0.00307340154
619.5,0.00307322578
619.598,0.00307305261
619.703,0.00307286767
619.801,0.003072697125
619.899,0.00307253095
619.997,0.003072366725
620.102,0.00307219546
620.2,0.003072054035
620.298,0.003071939795
620.403,0.00307184459
620.501,0.003071772585
620.599,0.003071709125
620.697,0.00307165243
620.802,0.003071602675
620.9,0.00307156952
620.998,0.00307155134
621.103,0.003071550355
621.201,0.003071569305
621.299,0.003071612765
621.397,0.00307168277
621.502,0.00307178543
621.6,0.00307190367
621.698,0.0030720385
621.803,0.003072194245
621.901,0.003072345985
621.999,0.00307250473
622.097,0.00307266838
622.202,0.00307284267
622.3,0.0030729977
622.398,0.003073141875
622.503,0.003073286165
622.601,0.00307341679
622.699,0.00307355001
622.797,0.003073688055
622.902,0.00307383729
623.0,0.00307397451
623.098,0.00307410883
623.203,0.003074248375
623.301,0.00307437274
623.399,0.003074486345
623.497,0.003074582905
623.602,0.003074664515
623.7,0.00307471977
623.798,0.00307475986
623.903,0.00307479196
624.001,0.003074820705
624.099,0.00307485379
624.197,0.00307488941
624.302,0.00307493065
624.4,0.003074969835
624.498,0.00307500692
624.603,0.00307504638
624.701,0.00307508603
624.799,0.00307512821
624.897,0.003075171855
625.002,0.00307522033
625.1,0.003075268585
625.198,0.003075322385
625.303,0.003075394835
625.401,0.003075485165
625.499,0.003075600705
625.597,0.00307573652
625.702,0.003075896985
625.8,0.003076058865
625.898,0.00307623445
626.003,0.003076436595
626.101,0.00307663216
626.199,0.00307683077
626.297,0.00307703229
626.402,0.003077253455
626.5,0.003077463595
626.598,0.003077672955
626.703,0.00307789519
626.801,0.00307810525
626.899,0.00307832146
626.997,0.00307854552
627.102,0.00307879505
627.2,0.00307903502
627.298,0.003079280065
627.403,0.003079548
627.501,0.00307980404
627.599,0.00308006632
627.697,0.003080336755
627.802,0.003080637955
627.9,0.00308092843
627.998,0.003081226045
628.103,0.003081552815
628.201,0.00308186463
628.299,0.00308217976
628.397,0.003082493175
628.502,0.003082820665
628.6,0.003083117485
628.698,0.00308340728
628.803,0.0030837102
628.901,0.00308398663
628.999,0.00308425643
629.097,0.003084516095
629.202,0.00308477831
629.3,0.00308500255
629.398,0.00308520344
629.503,0.003085401665
629.601,0.003085576175
629.699,0.003085741545
629.797,0.00308589961
629.902,0.00308606704
630.0,0.003086227535
630.098,0.003086390605
630.203,0.003086565085
630.301,0.003086729825
630.399,0.0030868988
630.497,0.003087070655
630.602,0.003087255335
630.7,0.00308742854
630.798,0.00308760126
630.903,0.003087783265
631.001,0.00308794953
631.099,0.00308811436
631.197,0.00308827771
631.302,0.00308844794
631.4,0.00308860065
631.498,0.00308874804
631.603,0.00308890235
631.701,0.003089047385
631.799,0.00308919428
631.897,0.00308934159
632.002,0.003089499765
632.1,0.003089645835
632.198,0.00308978818
632.303,0.003089935335
632.401,0.003090067075
632.499,0.003090193215
632.597,0.00309031221
632.702,0.00309042671
632.8,0.003090516835
632.898,0.00309059479
633.003,0.003090672205
633.101,0.003090742065
633.199,0.00309081136
633.297,0.00309088059
633.402,0.003090954095
633.5,0.003091023645
633.598,0.003091095635
633.703,0.00309117059
633.801,0.00309123092
633.899,0.003091279895
633.997,0.00309132363
634.102,0.003091370665
634.2,0.003091414305
634.298,0.003091456975
634.403,0.00309150299
634.501,0.003091546185
634.599,0.00309158974
634.697,0.003091633375
634.802,0.003091679275
634.9,0.003091723785
634.998,0.00309177444
635.103,0.003091841415
635.201,0.00309192035
635.299,0.00309201944
635.397,0.003092142205
635.502,0.003092302145
635.6,0.003092476055
635.698,0.003092668445
635.803,0.00309288964
635.901,0.003093106775
