time,A_m,sqrt_A_m
1532.2,0.0123332864,0.11105533
1532.3,0.0123313066,0.111046416
1532.4,0.0123294211,0.111037926
1532.5,0.012327616,0.111029798
1532.6,0.0123258972,0.111022057
1532.7,0.0123242553,0.111014662
1532.8,0.0123226826,0.111007579
1532.9,0.0123211662,0.111000749
1533.0,0.0123196482,0.11099391
1533.1,0.0123181226,0.110987038
1533.2,0.0123166084,0.110980216
1533.3,0.0123150717,0.110973293
1533.4,0.0123135083,0.110966248
1533.5,0.0123119331,0.11095915
1533.6,0.0123103488,0.110952011
1533.7,0.0123088016,0.110945039
1533.8,0.0123072507,0.110938049
1533.9,0.0123056701,0.110930925
1534.0,0.012304045,0.1109236
1534.1,0.0123023915,0.110916146
1534.2,0.0123007206,0.110908614
1534.3,0.0122990284,0.110900985
1534.4,0.0122972561,0.110892994
1534.5,0.0122953021,0.110884183
1534.6,0.0122931555,0.110874503
1534.7,0.0122908516,0.110864113
1534.8,0.0122884054,0.11085308
1534.9,0.0122858312,0.110841469
1535.0,0.0122831366,0.110829313
1535.1,0.01228033,0.11081665
1535.2,0.0122774368,0.110803596
1535.3,0.0122744609,0.110790166
1535.4,0.0122713885,0.110776299
1535.5,0.0122681234,0.110761561
1535.6,0.0122644875,0.110745146
1535.7,0.0122604013,0.110726696
1535.8,0.0122558459,0.110706124
1535.9,0.0122508279,0.110683458
1536.0,0.0122454344,0.110659091
1536.1,0.0122396071,0.110632758
1536.2,0.0122332339,0.110603951
1536.3,0.0122263413,0.110572787
1536.4,0.012219023,0.11053969
1536.5,0.0122113185,0.110504835
1536.6,0.0122033114,0.110468599
1536.7,0.0121950246,0.110431085
1536.8,0.0121864944,0.110392456
1536.9,0.0121776613,0.110352441
1537.0,0.0121685077,0.110310959
1537.1,0.0121590713,0.110268179
1537.2,0.0121493622,0.110224145
1537.3,0.012139436,0.110179109
1537.4,0.0121294086,0.110133594
1537.5,0.0121193791,0.110088052
1537.6,0.0121093455,0.110042472
1537.7,0.0120992172,0.109996442
1537.8,0.0120889062,0.109949562
1537.9,0.0120783149,0.109901387
1538.0,0.0120673709,0.109851586
1538.1,0.0120560583,0.109800083
1538.2,0.0120443968,0.109746967
1538.3,0.0120324284,0.109692426
1538.4,0.0120202841,0.109637056
1538.5,0.0120079716,0.109580891
1538.6,0.0119953882,0.10952346
1538.7,0.0119825826,0.109464983
1538.8,0.0119696777,0.109406022
1538.9,0.0119567527,0.109346937
1539.0,0.0119437384,0.109287412
1539.1,0.0119305387,0.109227005
1539.2,0.0119172168,0.109166006
1539.3,0.0119037242,0.10910419
1539.4,0.0118900298,0.109041413
1539.5,0.0118761703,0.108977843
1539.6,0.0118621137,0.108913331
1539.7,0.011847873,0.108847935
1539.8,0.0118336104,0.108782399
1539.9,0.011819381,0.108716977
1540.0,0.0118049172,0.108650436
1540.1,0.0117899164,0.108581381
1540.2,0.0117743431,0.108509645
1540.3,0.0117581702,0.108435097
1540.4,0.0117416056,0.10835869
1540.5,0.0117248994,0.108281574
1540.6,0.0117080685,0.108203828
1540.7,0.0116910636,0.108125222
1540.8,0.0116739189,0.108045911
1540.9,0.0116567861,0.107966597
1541.0,0.0116396263,0.1078871
1541.1,0.0116224534,0.107807483
1541.2,0.0116053289,0.107728032
1541.3,0.011588266,0.107648809
1541.4,0.0115712153,0.107569584
1541.5,0.0115541018,0.107490008
1541.6,0.0115369331,0.107410116
1541.7,0.0115198417,0.107330526
1541.8,0.0115029223,0.107251677
1541.9,0.0114861257,0.107173344
1542.0,0.0114693823,0.107095202
1542.1,0.0114527086,0.107017328
1542.2,0.0114359391,0.10693895
1542.3,0.0114189241,0.106859366
1542.4,0.0114017947,0.106779187
1542.5,0.0113845873,0.106698581
1542.6,0.0113672863,0.106617477
1542.7,0.0113499695,0.106536236
1542.8,0.0113328124,0.106455683
1542.9,0.0113157012,0.106375285
1543.0,0.0112985177,0.106294486
1543.1,0.0112814108,0.106213986
1543.2,0.0112645064,0.106134379
1543.3,0.0112479605,0.106056403
1543.4,0.0112317854,0.105980118
1543.5,0.0112159694,0.105905474
1543.6,0.0112004874,0.105832355
1543.7,0.0111853452,0.105760792
1543.8,0.0111704613,0.105690403
1543.9,0.0111557264,0.105620672
1544.0,0.0111412971,0.105552343
1544.1,0.0111273581,0.105486293
1544.2,0.0111138664,0.105422324
1544.3,0.0111006683,0.105359709
1544.4,0.0110876405,0.105297866
1544.5,0.0110747583,0.105236677
1544.6,0.0110621387,0.105176702
1544.7,0.0110498344,0.105118192
1544.8,0.0110378745,0.105061289
1544.9,0.0110262656,0.105006026
1545.0,0.0110150891,0.104952794
1545.1,0.0110044069,0.104901892
1545.2,0.0109941985,0.104853224
1545.3,0.0109844538,0.104806745
1545.4,0.0109751822,0.104762504
1545.5,0.010966359,0.104720385
1545.6,0.0109580175,0.10468055
1545.7,0.0109502705,0.10464354
1545.8,0.0109430501,0.104609034
1545.9,0.0109362452,0.104576504
1546.0,0.0109298359,0.104545855
1546.1,0.0109237823,0.1045169
1546.2,0.0109180003,0.104489235
1546.3,0.0109124178,0.104462519
1546.4,0.0109071118,0.104437119
1546.5,0.010902114,0.104413189
1546.6,0.0108973687,0.104390463
1546.7,0.0108928129,0.104368639
1546.8,0.0108884738,0.10434785
1546.9,0.0108842576,0.104327645
1547.0,0.0108802399,0.104308389
1547.1,0.0108765387,0.104290645
1547.2,0.0108730827,0.104274075
1547.3,0.0108697998,0.104258332
1547.4,0.010866769,0.104243796
1547.5,0.0108639432,0.104230241
1547.6,0.010861274,0.104217436
1547.7,0.0108588566,0.104205838
1547.8,0.0108567358,0.104195661
1547.9,0.0108548208,0.104186471
1548.0,0.0108530717,0.104178077
1548.1,0.0108515495,0.104170771
1548.2,0.0108503092,0.104164817
1548.3,0.0108493673,0.104160296
1548.4,0.0108487282,0.104157228
1548.5,0.0108483841,0.104155577
1548.6,0.0108483589,0.104155455
1548.7,0.0108486629,0.104156915
1548.8,0.0108492677,0.104159818
1548.9,0.0108501733,0.104164165
1549.0,0.0108514389,0.10417024
1549.1,0.0108531254,0.104178334
1549.2,0.0108552288,0.104188429
1549.3,0.0108576714,0.104200151
1549.4,0.0108604703,0.10421358
1549.5,0.0108636447,0.104228809
1549.6,0.0108671668,0.104245704
1549.7,0.0108710353,0.104264257
1549.8,0.0108752619,0.104284524
1549.9,0.0108799405,0.104306953
1550.0,0.0108851246,0.1043318
1550.1,0.0108907968,0.10435898
1550.2,0.0108969458,0.104388437
1550.3,0.0109035932,0.104420272
1550.4,0.0109106802,0.104454202
1550.5,0.010918072,0.104489579
1550.6,0.0109257406,0.104526267
1550.7,0.010933736,0.104564506
1550.8,0.0109419924,0.104603979
1550.9,0.0109505635,0.10464494
1551.0,0.0109594543,0.104687412
1551.1,0.0109686082,0.104731123
1551.2,0.0109780245,0.104776068
1551.3,0.0109877531,0.104822484
1551.4,0.0109977477,0.104870147
1551.5,0.011007902,0.10491855
1551.6,0.0110181853,0.104967544
1551.7,0.0110286276,0.105017273
1551.8,0.0110392216,0.1050677
1551.9,0.0110500244,0.105119096
1552.0,0.0110609915,0.105171248
1552.1,0.0110719941,0.105223543
1552.2,0.0110830312,0.105275976
1552.3,0.0110941737,0.105328884
1552.4,0.0111054409,0.105382356
1552.5,0.0111169059,0.105436739
1552.6,0.0111285485,0.105491936
1552.7,0.0111402975,0.105547608
1552.8,0.0111522039,0.105603996
1552.9,0.0111640285,0.105659966
1553.0,0.0111751139,0.105712411
1553.1,0.0111854333,0.105761209
1553.2,0.0111953288,0.105807981
1553.3,0.0112048515,0.105852971
1553.4,0.0112140718,0.105896515
1553.5,0.0112230465,0.105938881
1553.6,0.0112319698,0.105980988
1553.7,0.011241031,0.106023728
1553.8,0.0112501865,0.106066896
1553.9,0.0112593052,0.106109873
1554.0,0.0112682928,0.106152215
1554.1,0.0112770877,0.106193633
1554.2,0.0112858005,0.106234648
1554.3,0.0112944303,0.106275257
1554.4,0.011303026,0.10631569
1554.5,0.0113116536,0.106356258
1554.6,0.011320327,0.106397025
1554.7,0.0113290206,0.106437872
1554.8,0.0113377701,0.106478966
1554.9,0.0113466423,0.106520619
1555.0,0.0113556401,0.106562846
1555.1,0.0113648442,0.106606023
1555.2,0.0113743214,0.106650464
1555.3,0.0113839045,0.106695382
1555.4,0.0113933904,0.106739826
1555.5,0.0114028836,0.106784286
1555.6,0.0114123862,0.10682877
1555.7,0.0114218805,0.106873198
1555.8,0.011431391,0.106917683
1555.9,0.0114408939,0.106962114
1556.0,0.011450438,0.107006719
1556.1,0.0114600844,0.107051784
1556.2,0.0114698453,0.107097364
1556.3,0.0114796934,0.107143331
1556.4,0.0114896012,0.107189557
1556.5,0.0114995625,0.107236013
1556.6,0.0115095373,0.107282512
1556.7,0.0115195435,0.107329136
1556.8,0.0115297043,0.107376461
1556.9,0.0115401017,0.107424865
1557.0,0.0115506349,0.10747388
1557.1,0.0115611607,0.107522838
1557.2,0.011571727,0.107571962
1557.3,0.0115823838,0.107621484
1557.4,0.0115931157,0.107671332
1557.5,0.0116039446,0.107721607
1557.6,0.0116148666,0.107772291
1557.7,0.0116258507,0.107823238
1557.8,0.0116368584,0.107874271
1557.9,0.0116478838,0.107925362
1558.0,0.0116589261,0.107976507
1558.1,0.0116699565,0.108027573
1558.2,0.0116808715,0.108078081
1558.3,0.0116915141,0.108127305
1558.4,0.0117017134,0.108174458
1558.5,0.0117114362,0.108219389
1558.6,0.0117207646,0.10826248
1558.7,0.011729777,0.108304095
1558.8,0.0117385367,0.108344528
1558.9,0.0117471195,0.108384129
1559.0,0.0117556071,0.108423278
1559.1,0.0117640605,0.108462254
1559.2,0.0117724733,0.108501029
1559.3,0.0117807731,0.10853927
1559.4,0.0117890446,0.108577367
1559.5,0.0117972952,0.108615354
1559.6,0.0118053614,0.10865248
1559.7,0.0118131276,0.108688213
1559.8,0.0118205177,0.108722204
1559.9,0.0118275462,0.108754523
1560.0,0.0118341654,0.10878495
1560.1,0.0118405104,0.108814109
1560.2,0.0118466284,0.108842218
1560.3,0.0118524049,0.108868751
1560.4,0.0118578636,0.108893818
1560.5,0.0118631294,0.108917994
1560.6,0.0118681416,0.108941
1560.7,0.0118729112,0.108962889
1560.8,0.0118775804,0.108984313
1560.9,0.0118822577,0.109005769
1561.0,0.0118869422,0.109027255
1561.1,0.0118916384,0.109048789
1561.2,0.0118963942,0.109070593
1561.3,0.0119011644,0.109092458
1561.4,0.0119058945,0.109114135
1561.5,0.0119106877,0.109136097
1561.6,0.0119156675,0.10915891
1561.7,0.0119208231,0.109182522
1561.8,0.0119261053,0.109206709
1561.9,0.0119315502,0.109231636
1562.0,0.011937099,0.109257032
1562.1,0.0119426836,0.109282586
1562.2,0.0119484715,0.109309064
1562.3,0.011954609,0.109337135
1562.4,0.0119610037,0.109366374
1562.5,0.011967344,0.109395356
1562.6,0.0119734482,0.109423253
1562.7,0.0119793169,0.109450066
1562.8,0.0119848295,0.109475246
1562.9,0.0119899571,0.109498662
1563.0,0.0119948298,0.10952091
1563.1,0.0119994578,0.109542037
1563.2,0.0120038638,0.109562146
1563.3,0.0120080982,0.109581468
1563.4,0.0120121456,0.109599934
1563.5,0.0120161319,0.109618118
1563.6,0.0120201336,0.10963637
1563.7,0.0120240649,0.109654297
1563.8,0.0120279804,0.10967215
1563.9,0.0120318826,0.109689938
1564.0,0.0120358463,0.109708005
1564.1,0.0120399312,0.10972662
1564.2,0.0120441151,0.109745684
1564.3,0.0120482502,0.109764522
1564.4,0.0120521625,0.109782341
1564.5,0.012055841,0.109799094
1564.6,0.012059166,0.109814234
1564.7,0.0120624094,0.109829001
1564.8,0.0120657386,0.109844156
1564.9,0.0120689383,0.10985872
1565.0,0.0120719342,0.109872354
1565.1,0.012074674,0.109884822
1565.2,0.0120769084,0.109894988
1565.3,0.0120787133,0.1099032
1565.4,0.012080362,0.1099107
1565.5,0.0120820305,0.10991829
1565.6,0.012083797,0.109926325
1565.7,0.0120856665,0.109934828
1565.8,0.0120877022,0.109944087
1565.9,0.0120899076,0.109954116
1566.0,0.0120922065,0.109964569
1566.1,0.0120946679,0.109975761
1566.2,0.0120974091,0.109988223
1566.3,0.0121005084,0.110002311
1566.4,0.0121040651,0.110018476
1566.5,0.012108038,0.11003653
1566.6,0.0121122242,0.110055551
1566.7,0.0121165993,0.110075426
1566.8,0.0121211898,0.110096275
1566.9,0.0121260121,0.110118173
1567.0,0.0121310719,0.110141145
1567.1,0.0121363746,0.110165215
1567.2,0.012141914,0.110190353
1567.3,0.0121476676,0.110216458
1567.4,0.0121536048,0.110243389
1567.5,0.0121597598,0.110271301
1567.6,0.0121661354,0.110300206
1567.7,0.0121726781,0.11032986
1567.8,0.0121793736,0.110360199
1567.9,0.0121862743,0.110391459
1568.0,0.0121933575,0.110423537
1568.1,0.0122006019,0.110456335
1568.2,0.0122079809,0.110489732
1568.3,0.0122154291,0.110523433
1568.4,0.0122228183,0.110556855
1568.5,0.0122300798,0.110589691
1568.6,0.0122372683,0.110622187
1568.7,0.0122444235,0.110654523
1568.8,0.0122516082,0.110686983
1568.9,0.0122588955,0.110719896
1569.0,0.0122663082,0.110753366
1569.1,0.012273761,0.110787007
1569.2,0.0122811885,0.110820524
1569.3,0.012288563,0.110853791
1569.4,0.0122958538,0.110886671
1569.5,0.0123032104,0.110919838
1569.6,0.0123105903,0.110953099
1569.7,0.0123178489,0.110985805
1569.8,0.0123249099,0.111017611
1569.9,0.0123317648,0.11104848
1570.0,0.0123385352,0.111078959
1570.1,0.0123452361,0.111109118
1570.2,0.0123519332,0.111139251
1570.3,0.0123585939,0.111169213
1570.4,0.0123650614,0.111198298
1570.5,0.0123712571,0.111226153
1570.6,0.0123773884,0.111253712
1570.7,0.0123834205,0.111280818
1570.8,0.0123893305,0.11130737
1570.9,0.0123950244,0.111332944
1571.0,0.012400564,0.11135782
1571.1,0.0124060127,0.111382282
1571.2,0.0124114068,0.111406494
1571.3,0.0124167872,0.111430638
1571.4,0.0124221724,0.1114548
1571.5,0.0124275345,0.111478852
1571.6,0.0124329081,0.111502951
1571.7,0.0124382902,0.111527083
1571.8,0.0124438142,0.111551845
1571.9,0.0124495501,0.111577552
1572.0,0.0124554567,0.111604017
1572.1,0.0124614531,0.111630879
1572.2,0.0124676306,0.111658545
1572.3,0.0124740206,0.111687155
1572.4,0.0124805875,0.11171655
1572.5,0.0124872713,0.11174646
1572.6,0.0124939899,0.111776518
1572.7,0.0125006765,0.111806424
1572.8,0.0125073484,0.111836257
1572.9,0.0125140063,0.11186602
1573.0,0.0125206054,0.111895511
1573.1,0.0125271008,0.111924532
1573.2,0.01253352,0.111953205
1573.3,0.0125400367,0.111982305
1573.4,0.012546745,0.112012254
1573.5,0.0125535835,0.112042775
1573.6,0.0125604886,0.112073586
1573.7,0.0125674394,0.112104592
1573.8,0.0125744066,0.112135662
1573.9,0.0125813846,0.112166772
1574.0,0.0125884347,0.112198194
1574.1,0.0125956552,0.112230367
1574.2,0.0126030768,0.112263426
1574.3,0.0126106899,0.112297328
1574.4,0.012618441,0.112331835
1574.5,0.0126262769,0.112366707
1574.6,0.0126342185,0.11240204
1574.7,0.0126423046,0.112438003
1574.8,0.0126506084,0.112474923
1574.9,0.0126591798,0.11251302
1575.0,0.0126680488,0.112552427
1575.1,0.0126772569,0.112593325
1575.2,0.012686803,0.112635709
1575.3,0.0126967776,0.112679979
1575.4,0.0127073357,0.112726819
1575.5,0.0127183797,0.112775794
1575.6,0.0127295321,0.112825228
1575.7,0.0127405365,0.112873985
1575.8,0.0127514753,0.112922431
1575.9,0.0127623943,0.112970767
1576.0,0.0127733435,0.113019218
1576.1,0.012784485,0.113068497
1576.2,0.0127958765,0.11311886
1576.3,0.0128074703,0.113170095
1576.4,0.012819236,0.113222065
1576.5,0.0128312337,0.113275036
1576.6,0.0128434838,0.113329095
1576.7,0.0128559583,0.113384118
1576.8,0.0128686523,0.113440082
1576.9,0.0128815646,0.11349698
1577.0,0.0128946163,0.113554464
1577.1,0.0129077961,0.113612482
1577.2,0.0129210584,0.113670834
1577.3,0.0129343775,0.113729405
1577.4,0.0129477759,0.113788294
1577.5,0.0129612232,0.113847368
1577.6,0.0129747119,0.113906593
1577.7,0.0129882874,0.113966168
1577.8,0.013001907,0.114025905
1577.9,0.0130154861,0.114085433
1578.0,0.0130289523,0.114144436
1578.1,0.0130422213,0.114202545
1578.2,0.0130553444,0.114259986
1578.3,0.013068324,0.11431677
1578.4,0.0130811348,0.114372789
1578.5,0.0130938108,0.114428191
1578.6,0.0131064211,0.114483279
1578.7,0.0131189323,0.114537908
1578.8,0.01313103,0.114590706
1578.9,0.0131425453,0.114640941
1579.0,0.0131535362,0.114688867
1579.1,0.0131639718,0.114734353
1579.2,0.013173893,0.11477758
1579.3,0.013183427,0.114819106
1579.4,0.0131926239,0.114859148
1579.5,0.0132014514,0.114897569
1579.6,0.0132098416,0.114934075
1579.7,0.0132178779,0.11496903
1579.8,0.0132257188,0.115003125
1579.9,0.0132334167,0.115036588
1580.0,0.0132408553,0.115068916
1580.1,0.0132478278,0.115099209
1580.2,0.013254253,0.115127116
1580.3,0.0132601781,0.115152847
1580.4,0.0132656475,0.115176592
1580.5,0.0132706664,0.115198378
1580.6,0.0132753092,0.115218528
1580.7,0.0132796776,0.115237483
1580.8,0.0132838298,0.115255498
1580.9,0.0132877873,0.115272665
1581.0,0.0132914835,0.115288696
1581.1,0.0132947102,0.11530269
1581.2,0.0132973038,0.115313936
1581.3,0.0132992697,0.11532246
1581.4,0.0133007075,0.115328693
1581.5,0.0133016866,0.115332938
1581.6,0.0133023634,0.115335872
1581.7,0.0133027355,0.115337485
1581.8,0.0133028564,0.115338009
1581.9,0.0133027243,0.115337436
1582.0,0.01330233,0.115335727
1582.1,0.013301765,0.115333278
1582.2,0.0133009974,0.11532995
1582.3,0.0133001307,0.115326193
1582.4,0.0132993012,0.115322596
1582.5,0.0132984816,0.115319043
1582.6,0.013297568,0.115315081
1582.7,0.0132964642,0.115310295
1582.8,0.0132951226,0.115304478
1582.9,0.0132936483,0.115298084
1583.0,0.0132920735,0.115291255
1583.1,0.0132904503,0.115284215
1583.2,0.0132888533,0.115277289
1583.3,0.0132871787,0.115270025
1583.4,0.013285231,0.115261576
1583.5,0.0132830067,0.115251927
1583.6,0.0132805894,0.11524144
1583.7,0.0132780258,0.115230316
1583.8,0.0132754725,0.115219237
1583.9,0.0132730716,0.115208817
1584.0,0.0132707848,0.115198892
1584.1,0.0132685812,0.115189328
1584.2,0.0132664752,0.115180186
1584.3,0.0132644506,0.115171396
1584.4,0.0132625411,0.115163106
1584.5,0.0132608793,0.115155891
1584.6,0.0132595412,0.115150081
1584.7,0.0132584497,0.115145342
1584.8,0.0132576253,0.115141762
1584.9,0.0132571176,0.115139557
1585.0,0.0132569507,0.115138832
1585.1,0.0132571413,0.11513966
1585.2,0.0132577202,0.115142174
1585.3,0.0132587079,0.115146463
1585.4,0.0132600496,0.115152289
1585.5,0.013261715,0.11515952
1585.6,0.0132637297,0.115168267
1585.7,0.0132660882,0.115178506
1585.8,0.0132686354,0.115189563
1585.9,0.0132712404,0.11520087
1586.0,0.0132739184,0.115212493
1586.1,0.0132767772,0.115224898
1586.2,0.0132798317,0.115238152
1586.3,0.0132830604,0.11525216
1586.4,0.0132864668,0.115266937
1586.5,0.0132900645,0.115282542
1586.6,0.0132938135,0.115298801
1586.7,0.0132977105,0.115315699
1586.8,0.0133017876,0.115333376
1586.9,0.0133060646,0.115351916
1587.0,0.0133105309,0.115371274
1587.1,0.0133152308,0.115391641
1587.2,0.0133200683,0.1154126
1587.3,0.0133249379,0.115433695
1587.4,0.0133298444,0.115454946
1587.5,0.0133347773,0.115476306
1587.6,0.0133397303,0.11549775
1587.7,0.0133446825,0.115519187
1587.8,0.0133496582,0.115540721
1587.9,0.0133547767,0.115562869
1588.0,0.0133600853,0.115585835
1588.1,0.013365509,0.115609295
1588.2,0.0133709316,0.115632745
1588.3,0.013376082,0.115655013
1588.4,0.0133807534,0.115675207
1588.5,0.0133848541,0.11569293
1588.6,0.0133883304,0.115707953
1588.7,0.0133911564,0.115720164
1588.8,0.013393451,0.115730078
1588.9,0.0133952645,0.115737913
1589.0,0.0133966096,0.115743724
1589.1,0.0133975675,0.115747862
1589.2,0.0133981492,0.115750374
1589.3,0.0133983149,0.11575109
1589.4,0.013397964,0.115749574
1589.5,0.0133970965,0.115745827
1589.6,0.0133956283,0.115739485
1589.7,0.0133935484,0.115730499
1589.8,0.0133907735,0.11571851
1589.9,0.013387312,0.115703552
1590.0,0.0133830208,0.115685007
1590.1,0.013377944,0.115663062
1590.2,0.0133720873,0.115637742
1590.3,0.0133655996,0.115609686
1590.4,0.0133585164,0.115579048
1590.5,0.0133508009,0.115545666
1590.6,0.0133424337,0.115509453
1590.7,0.0133334588,0.115470597
1590.8,0.0133239642,0.115429477
1590.9,0.0133140749,0.115386632
1591.0,0.0133040087,0.115343005
1591.1,0.0132939087,0.115299214
1591.2,0.013283679,0.115254844
1591.3,0.0132730021,0.115208516
1591.4,0.013261586,0.11515896
1591.5,0.0132494079,0.115106072
1591.6,0.0132368011,0.115051298
1591.7,0.0132239947,0.114995629
1591.8,0.0132109874,0.114939059
1591.9,0.0131977251,0.114881352
1592.0,0.0131842887,0.114822858
1592.1,0.0131706759,0.114763565
1592.2,0.0131568889,0.114703483
1592.3,0.0131429232,0.114642589
1592.4,0.0131288372,0.114581138
1592.5,0.0131146987,0.114519425
1592.6,0.0131005973,0.114457841
1592.7,0.0130866182,0.114396758
1592.8,0.0130727929,0.114336315
1592.9,0.0130591183,0.1142765
1593.0,0.0130455743,0.114217224
1593.1,0.0130320867,0.114158165
1593.2,0.0130185224,0.11409874
1593.3,0.0130048778,0.114038931
1593.4,0.0129912315,0.113979084
1593.5,0.01297759,0.113919226
1593.6,0.0129639512,0.113859348
1593.7,0.0129503483,0.113799597
1593.8,0.0129368351,0.113740209
1593.9,0.0129234697,0.11368144
1594.0,0.0129102551,0.113623304
1594.1,0.0128971596,0.113565662
1594.2,0.0128841196,0.113508236
1594.3,0.0128710737,0.113450755
1594.4,0.0128580049,0.113393143
1594.5,0.0128448864,0.113335283
1594.6,0.0128316793,0.113277003
1594.7,0.0128184097,0.113218416
1594.8,0.0128051362,0.113159782
1594.9,0.0127918602,0.113101106
1595.0,0.0127785943,0.113042444
1595.1,0.0127653937,0.112984042
1595.2,0.0127523046,0.112926102
1595.3,0.0127393263,0.112868624
1595.4,0.0127264344,0.112811499
1595.5,0.0127135716,0.112754475
1595.6,0.0127007112,0.112697432
1595.7,0.0126878805,0.112640492
