time,K
559.6,0.00306219301
559.7,0.003062705575
559.8,0.00306336513
559.9,0.00306414802
560.0,0.003065007675
560.1,0.003065886415
560.2,0.003066748095
560.3,0.003067585285
560.4,0.003068393275
560.5,0.003069169785
560.6,0.00306992314
560.7,0.003070663405
560.8,0.003071404725
560.9,0.00307216945
561.0,0.003072984815
561.1,0.00307387156
561.2,0.003074840025
561.3,0.00307588182
561.4,0.003076987945
561.5,0.00307813557
561.6,0.00307930908
561.7,0.00308050139
561.8,0.00308173673
561.9,0.00308306075
562.0,0.00308449406
562.1,0.00308603089
562.2,0.00308765962
562.3,0.00308938531
562.4,0.00309122385
562.5,0.00309321635
562.6,0.00309540118
562.7,0.00309779914
562.8,0.003100384165
562.9,0.003103113015
563.0,0.003105958975
563.1,0.003108919065
563.2,0.00311199572
563.3,0.003115183595
563.4,0.003118483595
563.5,0.00312189586
563.6,0.003125414815
563.7,0.003129046225
563.8,0.003132785265
563.9,0.00313663249
564.0,0.003140572645
564.1,0.003144551465
564.2,0.0031485115
564.3,0.00315241318
564.4,0.00315624305
564.5,0.003159996305
564.6,0.003163640935
564.7,0.00316717708
564.8,0.003170657545
564.9,0.00317409241
565.0,0.003177458615
565.1,0.003180746535
565.2,0.00318391397
565.3,0.003186900955
565.4,0.00318964029
565.5,0.00319211863
565.6,0.003194365895
565.7,0.003196406445
565.8,0.0031982888
565.9,0.003200034495
566.0,0.003201641255
566.1,0.00320310442
566.2,0.00320443965
566.3,0.003205641645
566.4,0.003206677485
566.5,0.003207534655
566.6,0.003208247225
566.7,0.00320884043
566.8,0.003209336125
566.9,0.003209742295
567.0,0.003210034755
567.1,0.00321019189
567.2,0.00321020584
567.3,0.003210066605
567.4,0.003209751525
567.5,0.00320925416
567.6,0.003208571585
567.7,0.00320771142
567.8,0.003206684105
567.9,0.00320550093
568.0,0.00320417371
568.1,0.00320273973
568.2,0.003201215365
568.3,0.00319960775
568.4,0.00319791712
568.5,0.00319614463
568.6,0.003194291915
568.7,0.003192334845
568.8,0.0031902359
568.9,0.00318799526
569.0,0.003185622095
569.1,0.003183113
569.2,0.003180486935
569.3,0.003177754985
569.4,0.003174921645
569.5,0.00317200453
569.6,0.00316903023
569.7,0.003166033065
569.8,0.003163025
569.9,0.00316002035
570.0,0.003157035595
570.1,0.0031540686
570.2,0.003151109555
570.3,0.00314814199
570.4,0.003145152795
570.5,0.00314214256
570.6,0.003139135525
570.7,0.00313614465
570.8,0.00313320152
570.9,0.003130318225
571.0,0.00312750204
571.1,0.003124757945
571.2,0.00312210851
571.3,0.003119536505
571.4,0.003117036675
571.5,0.003114587265
571.6,0.003112161985
571.7,0.003109745315
571.8,0.003107328425
571.9,0.00310490271
572.0,0.00310245891
572.1,0.00309999363
572.2,0.003097500855
572.3,0.003094979335
572.4,0.00309243222
572.5,0.00308986146
572.6,0.00308726915
572.7,0.00308466718
572.8,0.00308205506
572.9,0.003079419185
573.0,0.003076769235
573.1,0.003074124735
573.2,0.00307150515
573.3,0.00306892785
573.4,0.00306638926
573.5,0.00306388741
573.6,0.003061435205
573.7,0.003059040145
573.8,0.00305668601
573.9,0.003054372635
574.0,0.003052086915
574.1,0.00304980455
574.2,0.003047512205
574.3,0.003045209295
574.4,0.00304288073
574.5,0.00304052213
574.6,0.003038140115
574.7,0.003035761325
574.8,0.003033422085
574.9,0.003031132585
575.0,0.003028918245
575.1,0.003026805175
575.2,0.003024793465
575.3,0.003022876805
575.4,0.003021063755
575.5,0.003019359775
575.6,0.00301775738
575.7,0.003016240155
575.8,0.00301478847
575.9,0.00301337723
576.0,0.003011977355
576.1,0.003010561875
576.2,0.003009122835
576.3,0.00300767722
576.4,0.00300623431
576.5,0.003004801205
576.6,0.003003409495
576.7,0.00300208816
576.8,0.00300085262
576.9,0.002999699635
577.0,0.0029986094
577.1,0.002997573645
577.2,0.002996590605
577.3,0.002995648795
577.4,0.00299475482
577.5,0.002993899135
577.6,0.002993060905
577.7,0.002992225625
577.8,0.002991376745
577.9,0.002990497675
578.0,0.002989593745
578.1,0.00298866238
578.2,0.002987693375
578.3,0.00298668569
578.4,0.002985643805
578.5,0.002984587885
578.6,0.00298354394
578.7,0.002982523335
578.8,0.002981531295
578.9,0.00298057805
579.0,0.00297966808
579.1,0.002978816455
579.2,0.002978041725
579.3,0.00297735433
579.4,0.00297675859
579.5,0.002976261745
579.6,0.002975876815
579.7,0.002975623335
579.8,0.00297551073
579.9,0.00297553101
580.0,0.002975673965
580.1,0.002975937915
580.2,0.002976322815
580.3,0.002976823615
580.4,0.002977456445
580.5,0.00297822735
580.6,0.00297913613
580.7,0.00298019752
580.8,0.00298143176
580.9,0.002982860255
581.0,0.00298451153
581.1,0.00298639785
581.2,0.00298850821
581.3,0.00299083776
581.4,0.00299336441
581.5,0.00299607559
581.6,0.002998962935
581.7,0.003002017685
581.8,0.003005201035
581.9,0.003008489535
582.0,0.00301188131
582.1,0.003015402635
582.2,0.00301907262
582.3,0.0030228961
582.4,0.00302685015
582.5,0.003030902105
582.6,0.003035007465
582.7,0.003039085665
582.8,0.00304304881
582.9,0.00304681743
583.0,0.003050304245
583.1,0.003053441245
583.2,0.003056210905
583.3,0.00305865131
583.4,0.003060807985
583.5,0.003062717155
583.6,0.00306436883
583.7,0.00306574266
583.8,0.003066826255
583.9,0.00306761328
584.0,0.003068095865
584.1,0.003068252875
584.2,0.00306804526
584.3,0.00306747116
584.4,0.003066531905
584.5,0.003065256495
584.6,0.00306367432
584.7,0.003061845335
584.8,0.003059852245
584.9,0.00305775545
585.0,0.00305558921
585.1,0.00305338865
585.2,0.0030511999
585.3,0.00304906391
585.4,0.0030470104
585.5,0.003045078345
585.6,0.00304329762
585.7,0.00304168446
585.8,0.00304025121
585.9,0.003039014735
586.0,0.00303799336
586.1,0.0030371866
586.2,0.00303659609
586.3,0.003036207075
586.4,0.003035978805
586.5,0.00303585879
586.6,0.003035819655
586.7,0.00303585808
586.8,0.00303595595
586.9,0.00303608554
587.0,0.00303623334
587.1,0.003036371395
587.2,0.00303647335
587.3,0.00303653702
587.4,0.00303656151
587.5,0.003036540615
587.6,0.003036449845
587.7,0.003036262905
587.8,0.003035984635
587.9,0.003035625185
588.0,0.00303518519
588.1,0.00303465954
588.2,0.003034037475
588.3,0.003033307195
588.4,0.003032474405
588.5,0.00303157022
588.6,0.00303061321
588.7,0.003029611595
588.8,0.003028578655
588.9,0.003027515425
589.0,0.00302642753
589.1,0.00302534679
589.2,0.003024299345
589.3,0.00302329869
589.4,0.00302235486
589.5,0.003021467655
589.6,0.00302064019
589.7,0.003019876075
589.8,0.003019174835
589.9,0.00301853009
590.0,0.003017910975
590.1,0.00301728863
590.2,0.003016658765
590.3,0.003016013455
590.4,0.00301531571
590.5,0.003014531555
590.6,0.00301368849
590.7,0.0030128126
590.8,0.00301190355
590.9,0.003011001745
591.0,0.00301012291
591.1,0.00300923679
591.2,0.003008315855
591.3,0.003007360905
591.4,0.00300638484
591.5,0.003005366755
591.6,0.00300427863
591.7,0.003003103485
591.8,0.003001829155
591.9,0.00300044842
592.0,0.002998946315
592.1,0.002997317465
592.2,0.002995568065
592.3,0.00299371342
592.4,0.002991753775
592.5,0.00298968843
592.6,0.00298749151
592.7,0.00298513754
592.8,0.00298262381
592.9,0.002979957725
593.0,0.00297714683
593.1,0.002974202765
593.2,0.00297114014
593.3,0.002967969715
593.4,0.002964700525
593.5,0.002961353905
593.6,0.002957983675
593.7,0.00295464384
593.8,0.0029513518
593.9,0.00294811945
594.0,0.00294496511
594.1,0.002941914495
594.2,0.00293899981
594.3,0.002936245055
594.4,0.002933677395
594.5,0.002931310475
594.6,0.002929152715
594.7,0.002927201505
594.8,0.002925426535
594.9,0.00292379383
595.0,0.002922281445
595.1,0.00292088227
595.2,0.00291960028
595.3,0.00291844409
595.4,0.00291740559
595.5,0.00291646252
595.6,0.00291560613
595.7,0.002914832395
595.8,0.002914141895
595.9,0.0029135387
596.0,0.00291303408
596.1,0.0029126472
596.2,0.00291239714
596.3,0.002912265635
596.4,0.0029122494
596.5,0.002912339895
596.6,0.00291254132
596.7,0.0029128469
596.8,0.00291322164
596.9,0.002913599635
597.0,0.00291390281
597.1,0.00291406584
597.2,0.002914042005
597.3,0.00291381157
597.4,0.002913368455
597.5,0.00291270858
597.6,0.00291181825
597.7,0.00291069357
597.8,0.002909353525
597.9,0.00290783131
598.0,0.0029061466
598.1,0.00290432031
598.2,0.002902376765
598.3,0.00290032672
598.4,0.002898166265
598.5,0.002895954465
598.6,0.002893754225
598.7,0.00289155234
598.8,0.002889351915
598.9,0.00288718607
599.0,0.002885060195
599.1,0.00288295969
599.2,0.002880880935
599.3,0.00287883483
599.4,0.002876834685
599.5,0.00287488134
599.6,0.002872987375
599.7,0.00287117534
599.8,0.002869456215
599.9,0.002867826595
600.0,0.00286631365
600.1,0.00286493856
600.2,0.00286370443
600.3,0.002862615455
600.4,0.002861691545
600.5,0.0028609443
600.6,0.00286037003
600.7,0.002859977435
600.8,0.002859765685
600.9,0.00285974465
601.0,0.00285994334
601.1,0.002860357365
601.2,0.00286097673
601.3,0.00286177858
601.4,0.002862744495
601.5,0.002863888915
601.6,0.002865210055
601.7,0.00286668418
601.8,0.00286831313
601.9,0.002870095105
602.0,0.00287204959
602.1,0.002874216685
602.2,0.00287661079
602.3,0.00287922709
602.4,0.00288204227
602.5,0.00288505021
602.6,0.002888246745
602.7,0.002891605855
602.8,0.00289510178
602.9,0.00289868197
603.0,0.00290228397
603.1,0.00290584878
603.2,0.00290931851
603.3,0.002912653155
603.4,0.002915827185
603.5,0.00291882303
603.6,0.00292163979
603.7,0.00292427555
603.8,0.002926730055
603.9,0.002929028315
604.0,0.0029311966
604.1,0.002933218045
604.2,0.002935100315
604.3,0.002936879325
604.4,0.002938576015
604.5,0.0029401815
604.6,0.00294171675
604.7,0.002943208785
604.8,0.002944690785
604.9,0.002946204695
605.0,0.002947759575
605.1,0.002949355545
605.2,0.002951011855
605.3,0.00295272786
605.4,0.002954479155
605.5,0.00295623952
605.6,0.002958008785
605.7,0.002959775835
605.8,0.002961532265
605.9,0.002963266445
606.0,0.00296497074
606.1,0.00296664519
606.2,0.00296830673
606.3,0.00296997327
606.4,0.002971661915
606.5,0.00297338623
606.6,0.00297512711
606.7,0.00297685896
606.8,0.002978560245
606.9,0.002980237235
607.0,0.00298189871
607.1,0.002983551505
607.2,0.002985193825
607.3,0.00298680891
607.4,0.00298838294
607.5,0.00298991446
607.6,0.00299139864
607.7,0.00299282579
607.8,0.00299420465
607.9,0.002995519865
608.0,0.002996765075
608.1,0.002997982965
608.2,0.00299921316
608.3,0.003000466685
608.4,0.00300174029
608.5,0.00300301965
608.6,0.00300429926
608.7,0.00300556783
608.8,0.003006793275
608.9,0.00300795861
609.0,0.003009075095
609.1,0.00301012852
609.2,0.00301109697
609.3,0.003011967855
609.4,0.003012723885
609.5,0.003013362585
609.6,0.003013892555
609.7,0.00301430322
609.8,0.003014567935
609.9,0.00301464523
610.0,0.00301454516
610.1,0.003014271925
610.2,0.003013807525
610.3,0.003013169255
610.4,0.003012398255
610.5,0.003011534905
610.6,0.003010645845
610.7,0.003009761795
610.8,0.003008916825
610.9,0.00300816858
611.0,0.003007552305
611.1,0.003007066445
611.2,0.00300673741
611.3,0.003006591575
611.4,0.00300662513
611.5,0.00300683536
611.6,0.003007205985
611.7,0.003007714915
611.8,0.003008341575
611.9,0.003009084105
612.0,0.0030099278
612.1,0.00301086435
612.2,0.003011928225
612.3,0.003013164305
612.4,0.003014577315
612.5,0.003016166855
612.6,0.003017964665
612.7,0.00302001724
612.8,0.003022350985
612.9,0.003025010135
613.0,0.003028022625
613.1,0.003031413685
613.2,0.00303519823
613.3,0.003039367515
613.4,0.003043895815
613.5,0.00304873795
613.6,0.003053821725
613.7,0.0030590957
613.8,0.00306449687
613.9,0.00306997545
614.0,0.003075447215
614.1,0.0030808224
614.2,0.003086016735
614.3,0.00309092021
614.4,0.00309541792
614.5,0.0030994082
614.6,0.00310278363
614.7,0.003105442725
614.8,0.003107347015
614.9,0.00310849748
615.0,0.003108924845
615.1,0.003108706295
615.2,0.003107947035
615.3,0.003106769315
615.4,0.003105284125
615.5,0.00310360135
615.6,0.003101814665
615.7,0.003099996845
615.8,0.00309820612
615.9,0.00309647273
616.0,0.003094826665
616.1,0.003093286505
616.2,0.003091841145
616.3,0.003090458405
616.4,0.00308911243
616.5,0.003087753485
616.6,0.003086319485
616.7,0.00308476488
616.8,0.003083042875
616.9,0.003081119355
617.0,0.0030790031
617.1,0.00307670275
617.2,0.003074245575
617.3,0.003071681275
617.4,0.00306904396
617.5,0.0030663655
617.6,0.003063672585
617.7,0.00306099138
617.8,0.003058335355
617.9,0.0030557319
618.0,0.00305318982
618.1,0.003050721325
618.2,0.003048343525
618.3,0.00304606211
618.4,0.003043879755
618.5,0.003041803205
618.6,0.003039830575
618.7,0.00303793956
618.8,0.00303612564
618.9,0.00303440765
619.0,0.003032785945
619.1,0.003031264305
619.2,0.00302983811
619.3,0.0030284785
619.4,0.003027136655
619.5,0.003025752255
619.6,0.00302428211
619.7,0.003022686305
619.8,0.00302094424
619.9,0.00301903691
620.0,0.00301696409
620.1,0.003014759265
620.2,0.003012438295
620.3,0.00301000366
620.4,0.00300746981
620.5,0.003004846265
620.6,0.00300212045
620.7,0.00299928498
620.8,0.00299631785
620.9,0.002993174735
621.0,0.002989854115
621.1,0.002986360625
621.2,0.00298271234
621.3,0.00297895044
621.4,0.002975103085
621.5,0.00297121794
621.6,0.00296735727
621.7,0.002963555845
621.8,0.002959815095
621.9,0.00295615255
622.0,0.002952601285
622.1,0.002949196655
622.2,0.00294596082
622.3,0.002942895535
622.4,0.002939995915
622.5,0.00293725133
622.6,0.002934660775
622.7,0.00293219805
622.8,0.00292985296
622.9,0.00292760898
623.0,0.002925460405
623.1,0.002923408085
623.2,0.002921478455
623.3,0.002919671675
623.4,0.00291798442
623.5,0.00291641061
623.6,0.00291494653
623.7,0.00291360122
623.8,0.00291239284
623.9,0.002911331955
624.0,0.00291042088
624.1,0.002909652395
624.2,0.002909015975
624.3,0.002908505625
624.4,0.002908104535
624.5,0.00290777946
624.6,0.00290748411
624.7,0.002907165545
624.8,0.002906783845
624.9,0.002906303105
625.0,0.002905676315
625.1,0.0029048725
625.2,0.00290387944
625.3,0.002902693405
625.4,0.002901326165
625.5,0.00289979804
625.6,0.002898143575
625.7,0.002896397595
625.8,0.00289458806
625.9,0.002892734455
626.0,0.00289085788
626.1,0.00288897166
626.2,0.002887082385
626.3,0.00288517742
626.4,0.00288321636
626.5,0.002881137255
626.6,0.002878903815
626.7,0.00287647482
626.8,0.002873846765
626.9,0.002871011345
627.0,0.0028680283
627.1,0.00286490681
627.2,0.002861679595
627.3,0.0028583447
627.4,0.00285493226
627.5,0.002851448815
627.6,0.00284790929
627.7,0.00284431088
627.8,0.002840661495
627.9,0.00283696433
628.0,0.002833229975
628.1,0.00282946477
628.2,0.002825687965
628.3,0.00282191308
628.4,0.0028181521
628.5,0.002814413215
628.6,0.002810703915
628.7,0.002807030205
628.8,0.00280340034
628.9,0.002799838275
629.0,0.0027963682
629.1,0.002793003625
629.2,0.00278974618
629.3,0.002786596585
629.4,0.002783552915
629.5,0.00278062278
629.6,0.002777816185
629.7,0.00277514825
629.8,0.002772627515
629.9,0.002770261055
630.0,0.0027680616
630.1,0.002766040515
630.2,0.0027641972
630.3,0.00276252184
630.4,0.00276098998
630.5,0.002759560515
630.6,0.0027582031
630.7,0.00275689906
630.8,0.0027556418
630.9,0.00275439331
631.0,0.00275311742
631.1,0.002751807925
631.2,0.002750453385
631.3,0.002749002195
631.4,0.00274740728
631.5,0.002745674185
631.6,0.002743801665
631.7,0.002741791295
631.8,0.002739645685
631.9,0.00273740295
632.0,0.002735084265
632.1,0.00273270158
632.2,0.00273028554
632.3,0.002727873445
632.4,0.002725487895
632.5,0.002723132785
632.6,0.00272081347
632.7,0.002718544425
632.8,0.00271633328
632.9,0.002714180495
633.0,0.002712091455
633.1,0.002710075165
633.2,0.002708155295
633.3,0.002706349115
633.4,0.00270465581
633.5,0.002703062
633.6,0.002701548665
633.7,0.00270010125
633.8,0.002698714685
633.9,0.002697388685
634.0,0.00269612037
634.1,0.002694925475
634.2,0.002693817895
634.3,0.00269279994
634.4,0.002691888115
634.5,0.00269109341
634.6,0.002690421845
634.7,0.002689890295
634.8,0.002689480385
634.9,0.002689153285
635.0,0.002688888115
635.1,0.00268867763
635.2,0.00268850061
635.3,0.002688368165
635.4,0.00268829455
635.5,0.002688317675
635.6,0.002688459145
635.7,0.00268872354
635.8,0.00268911761
635.9,0.002689641285
636.0,0.00269028098
636.1,0.002691006295
636.2,0.002691758685
636.3,0.00269245467
636.4,0.002692998375
636.5,0.002693308715
636.6,0.002693335605
636.7,0.002693044965
636.8,0.002692453685
636.9,0.00269160645
637.0,0.00269054198
637.1,0.00268927746
637.2,0.00268784598
637.3,0.002686291105
637.4,0.00268465186
637.5,0.00268296851
637.6,0.002681276525
637.7,0.00267957996
637.8,0.00267787449
637.9,0.00267616382
638.0,0.002674448135
638.1,0.00267273075
638.2,0.002671031435
638.3,0.002669362535
638.4,0.00266772118
638.5,0.00266610278
638.6,0.002664528985
638.7,0.00266301539
638.8,0.002661573385
638.9,0.00266023221
639.0,0.00265902074
639.1,0.00265797081
639.2,0.002657101695
639.3,0.002656432805
639.4,0.002655993135
639.5,0.00265582198
639.6,0.002655948215
639.7,0.00265640439
639.8,0.00265722636
639.9,0.002658442975
640.0,0.002660081785
640.1,0.00266217281
640.2,0.002664739965
640.3,0.002667799545
640.4,0.00267135264
640.5,0.00267538441
640.6,0.0026798687
640.7,0.002684759095
640.8,0.002689967565
640.9,0.002695369795
641.0,0.00270081601
641.1,0.00270616859
641.2,0.00271135291
641.3,0.002716307135
641.4,0.00272092985
641.5,0.002725102015
641.6,0.002728740485
641.7,0.00273173297
641.8,0.002734031505
641.9,0.002735643795
642.0,0.0027366153
642.1,0.00273700344
642.2,0.00273687153
642.3,0.002736288265
642.4,0.002735307615
642.5,0.00273401196
642.6,0.0027324895
642.7,0.002730811715
642.8,0.00272903395
642.9,0.00272718701
643.0,0.002725279545
643.1,0.002723320495
643.2,0.00272129157
643.3,0.00271917112
643.4,0.002716939925
643.5,0.00271459043
643.6,0.002712149105
643.7,0.00270966432
643.8,0.002707145535
643.9,0.00270455828
644.0,0.002701877705
644.1,0.002699126065
644.2,0.00269636403
644.3,0.002693618885
644.4,0.00269088733
644.5,0.00268815302
644.6,0.00268539979
644.7,0.00268262969
644.8,0.002679881385
644.9,0.00267719156
645.0,0.00267456564
645.1,0.002671977585
645.2,0.002669415175
645.3,0.002666860385
645.4,0.00266430331
645.5,0.002661750705
645.6,0.002659220825
645.7,0.002656734515
645.8,0.002654289075
645.9,0.002651880715
646.0,0.00264952443
646.1,0.002647222415
646.2,0.00264497836
646.3,0.0026427958
646.4,0.00264068905
646.5,0.002638662875
646.6,0.002636687975
646.7,0.002634737955
646.8,0.002632811125
646.9,0.002630912325
647.0,0.0026290465
647.1,0.00262720936
647.2,0.00262541062
647.3,0.002623661025
647.4,0.002621961335
647.5,0.002620321425
647.6,0.00261875727
647.7,0.002617286685
647.8,0.00261590691
647.9,0.002614614375
648.0,0.00261341197
648.1,0.002612287425
648.2,0.00261122636
648.3,0.002610223475
648.4,0.00260928206
648.5,0.00260841274
648.6,0.0026076222
648.7,0.002606905545
648.8,0.00260626072
648.9,0.002605685445
649.0,0.002605163185
649.1,0.002604702625
649.2,0.002604284835
649.3,0.0026038996
649.4,0.00260351976
649.5,0.002603150315
649.6,0.00260278223
649.7,0.00260240598
649.8,0.002602003565
649.9,0.002601578465
650.0,0.002601160985
650.1,0.00260078303
650.2,0.00260046001
650.3,0.002600181535
650.4,0.002599933395
650.5,0.00259966475
650.6,0.002599298125
650.7,0.00259880708
650.8,0.002598212835
650.9,0.002597535465
651.0,0.00259681026
651.1,0.00259609093
651.2,0.002595418805
651.3,0.002594828955
651.4,0.00259435628
651.5,0.00259402451
651.6,0.00259384674
651.7,0.002593836955
651.8,0.00259399573
651.9,0.002594284185
652.0,0.002594630085
652.1,0.002594985465
652.2,0.0025952887
