   139.5000       1.22434359E-01       1.23896550E-01
   139.6000       1.22439803E-01       1.23970454E-01
   139.7000       1.22445606E-01       1.24043997E-01
   139.8000       1.22452016E-01       1.24116996E-01
   139.9000       1.22458884E-01       1.24189111E-01
   140.0000       1.22466303E-01       1.24259910E-01
   140.1000       1.22474033E-01       1.24328980E-01
   140.2000       1.22482193E-01       1.24395872E-01
   140.3000       1.22490566E-01       1.24460116E-01
   140.4000       1.22499198E-01       1.24521291E-01
   140.5000       1.22507797E-01       1.24579168E-01
   140.6000       1.22516379E-01       1.24633845E-01
   140.7000       1.22525109E-01       1.24685531E-01
   140.8000       1.22534170E-01       1.24734368E-01
   140.9000       1.22543800E-01       1.24780351E-01
   141.0000       1.22554361E-01       1.24823605E-01
   141.1000       1.22566178E-01       1.24864389E-01
   141.2000       1.22579530E-01       1.24902965E-01
   141.3000       1.22594476E-01       1.24939273E-01
   141.4000       1.22611009E-01       1.24973098E-01
   141.5000       1.22628869E-01       1.25004397E-01
   141.6000       1.22647774E-01       1.25033291E-01
   141.7000       1.22667368E-01       1.25059929E-01
   141.8000       1.22687243E-01       1.25084329E-01
   141.9000       1.22707021E-01       1.25106484E-01
   142.0000       1.22726160E-01       1.25126535E-01
   142.1000       1.22744554E-01       1.25144764E-01
   142.2000       1.22761759E-01       1.25161258E-01
   142.3000       1.22777560E-01       1.25176151E-01
   142.4000       1.22792047E-01       1.25189736E-01
   142.5000       1.22804741E-01       1.25202252E-01
   142.6000       1.22815789E-01       1.25213834E-01
   142.7000       1.22825063E-01       1.25224422E-01
   142.8000       1.22832305E-01       1.25233988E-01
   142.9000       1.22837338E-01       1.25242648E-01
   143.0000       1.22840113E-01       1.25250663E-01
   143.1000       1.22840133E-01       1.25258091E-01
   143.2000       1.22837309E-01       1.25264769E-01
   143.3000       1.22831414E-01       1.25270184E-01
   143.4000       1.22822409E-01       1.25274070E-01
   143.5000       1.22810377E-01       1.25276597E-01
   143.6000       1.22795465E-01       1.25277887E-01
   143.7000       1.22777715E-01       1.25277758E-01
   143.8000       1.22757707E-01       1.25276140E-01
   143.9000       1.22735486E-01       1.25273035E-01
   144.0000       1.22711310E-01       1.25268653E-01
   144.1000       1.22685167E-01       1.25263104E-01
   144.2000       1.22657016E-01       1.25256381E-01
